,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
48,0.0068,0.0022,0.0012,0.0022,0.0044,0.0002,0.0062,0.002,0.0114,0.4882,0.002,0.0128,0.0006,0.0032,0.0758,0.0016,0.0026,0.0092,0.0072,0.0016,0.0116,0.0008,0.0092,0.0168,0.0036,0.016,0.0012,0.003,0.0012,0.3314,0.0076,0.0024,0.016,0.6002,0.0098,0.0092,0.0024,0.0044,0.005,0.0038,0.0036,0.0004,0.0272,0.0022,0.0012,0.0044,0.0004,0.0048,1.0,0.0044,0.0096,0.0012,0.004,0.0048,0.0022,0.0,0.0056,0.0088,0.0094,0.0014,0.0046,0.0008,0.0026,0.0018,0.0056,0.0044,0.0012,0.0096,0.0086,0.0012,0.0056,0.0068,0.0,0.0008,0.009,0.008,0.0084,0.0016,0.0118,0.0,0.009,0.0018,0.0084,0.0076,0.009,0.0024,0.0108,0.009,0.0018,0.0018,0.0002,0.0008,0.0096,0.0036,0.0056,0.0,0.002,0.0038,0.0044,0.0018
49,0.0044,0.0014,0.0026,0.0008,0.0014,0.0004,0.0126,0.3568,0.0012,0.0026,0.009,0.0018,0.2766,0.0036,0.0024,0.0038,0.017,0.0014,0.0004,0.003,0.0018,0.1574,0.0022,0.008,0.001,0.0044,0.1012,0.0094,0.0032,0.0008,0.0038,0.0056,0.0002,0.0032,0.0104,0.0012,0.0148,0.001,0.0008,0.9828,0.0036,0.0012,0.007,0.0016,0.2638,0.006,0.001,0.0034,0.0044,1.0,0.2654,0.032,0.003,0.0018,0.0004,0.003,0.9558,0.294,0.0094,0.0004,0.004,0.002,0.0058,0.0048,0.0038,0.9648,0.0048,0.0068,0.1702,0.0012,0.6656,0.0016,0.002,0.0008,0.0008,0.0034,0.2556,0.0136,0.0004,0.0184,0.0004,0.168,0.0022,0.0004,0.2108,0.0008,0.0036,0.0064,0.0052,0.003,0.0058,0.0062,0.0036,0.0028,0.002,0.0,0.1694,0.0056,0.0042,0.001
50,0.0052,0.0006,0.0102,0.005,0.002,0.0044,0.0172,0.0358,0.011,0.0144,0.001,0.0012,0.0314,0.0034,0.0002,0.001,0.0018,0.002,0.0028,0.0042,0.0,0.0114,0.003,0.0058,0.002,0.0038,0.0108,0.0,0.003,0.001,0.007,0.0064,0.0132,0.0164,0.006,0.0028,0.0008,0.0042,0.0144,0.247,0.0012,0.001,0.0034,0.0016,0.0222,0.0078,0.0024,0.0004,0.0096,0.2654,1.0,0.0072,0.0044,0.0026,0.0056,0.009,0.316,0.9754,0.0158,0.0024,0.0004,0.0062,0.003,0.0042,0.0046,0.2966,0.0026,0.0072,0.8434,0.003,0.4434,0.0018,0.001,0.0036,0.0132,0.0082,0.9,0.0,0.0096,0.0008,0.0026,0.0334,0.0054,0.0086,0.9372,0.0074,0.0056,0.0138,0.0008,0.0042,0.0112,0.0078,0.0078,0.0002,0.0034,0.0014,0.0786,0.0056,0.0052,0.0024
51,0.001,0.0006,0.0014,0.0038,0.0134,0.0062,0.005,0.1508,0.0066,0.0004,0.0402,0.0138,0.0614,0.0078,0.0024,0.0168,0.0,0.0026,0.0016,0.0178,0.0022,0.066,0.0024,0.0036,0.0018,0.0136,0.0908,0.003,0.0074,0.0,0.008,0.0074,0.0126,0.0014,0.0094,0.0124,0.0012,0.0066,0.003,0.0384,0.0112,0.001,0.004,0.0002,0.1922,0.0066,0.0006,0.0032,0.0012,0.032,0.0072,1.0,0.0054,0.022,0.0004,0.002,0.03,0.0084,0.0066,0.0006,0.0022,0.0094,0.0068,0.0082,0.0026,0.0264,0.0158,0.0124,0.0078,0.0,0.0214,0.0052,0.019,0.0108,0.01,0.0006,0.0046,0.0156,0.0076,0.0568,0.008,0.0156,0.0054,0.0016,0.007,0.0184,0.009,0.0068,0.0,0.0034,0.0004,0.002,0.0116,0.0006,0.0056,0.0008,0.0088,0.068,0.0356,0.0072
52,0.0026,0.0048,0.0022,0.7058,0.002,0.0138,0.0056,0.004,0.0038,0.0022,0.0012,0.005,0.0034,0.0008,0.0014,0.0024,0.001,0.0002,0.0026,0.002,0.0014,0.0076,0.0064,0.0004,0.0038,0.0034,0.0086,0.0068,0.0034,0.0002,0.0024,0.0006,0.0036,0.0024,0.0022,0.005,0.0026,0.703,0.0042,0.0036,0.0008,0.0058,0.0064,0.015,0.0044,0.0042,0.007,0.0006,0.004,0.003,0.0044,0.0054,1.0,0.0036,0.002,0.0042,0.0012,0.0022,0.008,0.011,0.0,0.0088,0.0004,0.002,0.0004,0.0016,0.0004,0.003,0.0026,0.014,0.0008,0.0036,0.0004,0.0016,0.0032,0.149,0.0002,0.0014,0.0028,0.0,0.0032,0.0016,0.0018,0.007,0.0032,0.0054,0.001,0.0048,0.0066,0.0012,0.008,0.0058,0.0028,0.0026,0.0064,0.0104,0.0014,0.0036,0.0064,0.0016
53,0.0098,0.0048,0.0012,0.0044,0.0008,0.0014,0.0008,0.004,0.0006,0.0008,0.034,0.013,0.0054,0.0244,0.0016,0.0168,0.0026,0.0052,0.0012,0.046,0.0046,0.0022,0.0052,0.008,0.0026,0.0066,0.004,0.0016,0.001,0.0022,0.0032,0.0458,0.0022,0.0,0.0036,0.001,0.0002,0.0032,0.0012,0.004,0.022,0.0002,0.0028,0.0048,0.007,0.0144,0.0022,0.0054,0.0048,0.0018,0.0026,0.022,0.0036,1.0,0.0006,0.001,0.002,0.0026,0.0002,0.0962,0.0,0.008,0.0244,0.0248,0.0006,0.0024,0.0014,0.0058,0.0042,0.0002,0.0026,0.007,0.0012,0.0226,0.0038,0.0004,0.001,0.0072,0.0036,0.0186,0.0094,0.0068,0.0132,0.0038,0.0034,0.0144,0.0084,0.0,0.003,0.007,0.0016,0.0014,0.0044,0.0022,0.0018,0.0028,0.0072,0.8682,0.7462,0.0232
54,0.0008,0.0118,0.0014,0.0022,0.0004,0.0024,0.003,0.0012,0.0032,0.0004,0.0006,0.0016,0.0014,0.0004,0.0024,0.0026,0.0212,0.0044,0.0014,0.0012,0.0048,0.0008,0.0024,0.0018,0.0026,0.0032,0.0008,0.0002,0.0038,0.0002,0.0074,0.003,0.0026,0.0,0.0052,0.0026,0.0154,0.0014,0.0004,0.0002,0.0006,0.0062,0.0004,0.0016,0.0012,0.002,0.0088,0.0046,0.0022,0.0004,0.0056,0.0004,0.002,0.0006,1.0,0.0034,0.0,0.0036,0.0026,0.0214,0.0596,0.0034,0.0012,0.0012,0.0042,0.0008,0.004,0.0034,0.0026,0.0164,0.0028,0.0022,0.0038,0.0004,0.0012,0.0002,0.0016,0.0048,0.0016,0.0008,0.0006,0.0016,0.001,0.003,0.0016,0.009,0.001,0.002,0.017,0.0014,0.0006,0.0048,0.0016,0.0058,0.0004,0.0076,0.0008,0.0024,0.0058,0.0008
55,0.0156,0.062,0.1128,0.0018,0.052,0.0008,0.0062,0.0016,0.0002,0.0058,0.0004,0.0014,0.0022,0.0068,0.0028,0.0016,0.0004,0.0,0.0054,0.001,0.0048,0.002,0.003,0.0144,0.0018,0.0006,0.0016,0.026,0.0014,0.001,0.0008,0.0022,0.005,0.0048,0.0002,0.0012,0.0074,0.0026,0.0234,0.0028,0.0094,0.0284,0.0056,0.0018,0.0026,0.0014,0.0032,0.0382,0.0,0.003,0.009,0.002,0.0042,0.001,0.0034,1.0,0.0048,0.007,0.0044,0.0038,0.0006,0.0028,0.01,0.0108,0.0028,0.0038,0.0,0.002,0.005,0.0032,0.0096,0.1034,0.0026,0.0154,0.0092,0.0052,0.0056,0.0036,0.012,0.0024,0.0696,0.0016,0.0002,0.0048,0.0066,0.0012,0.0194,0.0054,0.0076,0.0046,0.3672,0.0008,0.009,0.0078,0.0014,0.0248,0.0002,0.002,0.0022,0.0152
56,0.0066,0.0036,0.0056,0.0008,0.0,0.0012,0.012,0.2456,0.0018,0.0034,0.0054,0.0016,0.18,0.007,0.0012,0.005,0.012,0.0018,0.0016,0.0052,0.0014,0.0906,0.0018,0.0082,0.0006,0.0036,0.0678,0.0066,0.0024,0.0014,0.006,0.0048,0.0002,0.0048,0.006,0.0024,0.0086,0.0008,0.002,0.9632,0.0066,0.002,0.013,0.001,0.1818,0.0074,0.0018,0.0066,0.0056,0.9558,0.316,0.03,0.0012,0.002,0.0,0.0048,1.0,0.3716,0.0118,0.0024,0.0046,0.001,0.0076,0.007,0.0064,0.995,0.002,0.0044,0.206,0.0012,0.5816,0.0012,0.0016,0.0016,0.0004,0.0068,0.3134,0.012,0.001,0.0126,0.0022,0.255,0.0036,0.0018,0.2162,0.001,0.0068,0.0052,0.0054,0.0022,0.0086,0.0066,0.0042,0.0042,0.001,0.0,0.2876,0.002,0.001,0.0044
57,0.006,0.0008,0.0132,0.0046,0.0008,0.0046,0.0132,0.0324,0.006,0.011,0.0028,0.0004,0.0204,0.0028,0.0,0.0012,0.0018,0.002,0.003,0.0048,0.0012,0.0086,0.0036,0.0074,0.002,0.0022,0.006,0.0004,0.0032,0.0006,0.0052,0.0058,0.0114,0.018,0.0042,0.0028,0.0004,0.004,0.0128,0.2726,0.0032,0.0014,0.0058,0.0032,0.0214,0.008,0.0018,0.0002,0.0088,0.294,0.9754,0.0084,0.0022,0.0026,0.0036,0.007,0.3716,1.0,0.0118,0.0012,0.001,0.006,0.0032,0.005,0.0042,0.3418,0.0026,0.0052,0.7988,0.0018,0.4364,0.0004,0.001,0.0028,0.0126,0.0102,0.9308,0.0,0.0088,0.0012,0.0034,0.0602,0.0042,0.0084,0.8972,0.007,0.0032,0.0092,0.0006,0.0048,0.009,0.0066,0.0062,0.0,0.004,0.0028,0.1262,0.004,0.0038,0.0038
58,0.0152,0.0156,0.0672,0.0048,0.0014,0.0056,0.9834,0.0032,0.0002,0.052,0.0126,0.012,0.001,0.0028,0.0172,0.007,0.002,0.0014,0.0038,0.0082,0.0008,0.0056,0.001,0.0042,0.001,0.0072,0.0044,0.0044,0.0038,0.0038,0.0018,0.0066,0.539,0.0346,0.0036,0.0014,0.002,0.0028,0.3928,0.0102,0.0022,0.0022,0.0044,0.0008,0.0036,0.0004,0.0014,0.039,0.0094,0.0094,0.0158,0.0066,0.008,0.0002,0.0026,0.0044,0.0118,0.0118,1.0,0.0146,0.0018,0.0002,0.0044,0.0044,0.0022,0.01,0.0006,0.0058,0.0078,0.0088,0.014,0.0504,0.0042,0.0012,0.4934,0.003,0.008,0.0056,0.2744,0.0098,0.0922,0.0016,0.006,0.0008,0.011,0.0016,0.1254,0.9,0.004,0.0048,0.007,0.0046,0.2592,0.0488,0.0006,0.0062,0.0058,0.0032,0.0014,0.001
59,0.0052,0.0046,0.0056,0.0052,0.007,0.0054,0.013,0.003,0.006,0.001,0.0176,0.0044,0.005,0.0086,0.0146,0.0068,0.0016,0.0044,0.0106,0.0334,0.0016,0.0048,0.0116,0.0024,0.0054,0.0014,0.008,0.0172,0.0024,0.0088,0.0026,0.0672,0.0194,0.0022,0.0016,0.0054,0.0068,0.005,0.0186,0.0012,0.008,0.0002,0.0012,0.0004,0.0056,0.004,0.008,0.012,0.0014,0.0004,0.0024,0.0006,0.011,0.0962,0.0214,0.0038,0.0024,0.0012,0.0146,1.0,0.011,0.0006,0.0074,0.0052,0.0028,0.0016,0.0026,0.0044,0.0042,0.0022,0.002,0.008,0.0004,0.006,0.0254,0.0016,0.0014,0.002,0.0148,0.0004,0.0146,0.0028,0.0094,0.0056,0.0038,0.2322,0.0184,0.0172,0.004,0.0004,0.0032,0.0062,0.0212,0.0166,0.0012,0.0006,0.008,0.0416,0.0314,0.0078
60,0.0026,0.002,0.0134,0.0012,0.0012,0.007,0.0012,0.001,0.0064,0.0008,0.0002,0.0022,0.0032,0.002,0.0046,0.0018,0.0014,0.002,0.0006,0.001,0.0054,0.0016,0.0002,0.0,0.0024,0.0024,0.0024,0.0016,0.0048,0.0002,0.0006,0.0046,0.0008,0.0022,0.0026,0.007,0.0158,0.0008,0.018,0.0032,0.0016,0.0168,0.0054,0.0056,0.0008,0.0012,0.0006,0.0022,0.0046,0.004,0.0004,0.0022,0.0,0.0,0.0596,0.0006,0.0046,0.001,0.0018,0.011,1.0,0.01,0.002,0.0016,0.003,0.003,0.0002,0.0006,0.0012,0.0038,0.0052,0.0074,0.0058,0.0006,0.0042,0.0014,0.0008,0.0026,0.0064,0.0024,0.0108,0.0018,0.001,0.0042,0.001,0.0166,0.0052,0.0014,0.015,0.0014,0.0016,0.0022,0.0026,0.0034,0.0,0.0242,0.0006,0.0004,0.0014,0.0002
61,0.073,0.0028,0.0008,0.0066,0.0052,0.0046,0.001,0.0032,0.62,0.0062,0.0052,0.004,0.0026,0.0166,0.001,0.0096,0.0,0.0004,0.0132,0.0032,0.0046,0.0016,0.0142,0.002,0.0006,0.0018,0.0036,0.0014,0.0074,0.001,0.0014,0.0008,0.0002,0.0038,0.0036,0.5522,0.006,0.0048,0.0014,0.003,0.0188,0.0024,0.0006,0.0014,0.0028,0.0004,0.0032,0.0016,0.0008,0.002,0.0062,0.0094,0.0088,0.008,0.0034,0.0028,0.001,0.006,0.0002,0.0006,0.01,1.0,0.0312,0.033,0.0012,0.001,0.0064,0.0024,0.0022,0.003,0.0016,0.0002,0.0102,0.0168,0.0006,0.0026,0.0058,0.0152,0.0002,0.006,0.0016,0.001,0.0186,0.2196,0.0044,0.003,0.001,0.0,0.0032,0.005,0.0034,0.0028,0.002,0.0074,0.0018,0.0012,0.0022,0.0134,0.0092,0.018
62,0.4798,0.001,0.0022,0.0004,0.0092,0.0016,0.007,0.0008,0.0146,0.0018,0.0002,0.1848,0.0014,0.961,0.0038,0.0012,0.011,0.0,0.0004,0.0018,0.0014,0.0004,0.0012,0.0,0.0904,0.0374,0.0014,0.0002,0.0092,0.009,0.0032,0.0012,0.0008,0.001,0.008,0.0028,0.0022,0.0006,0.001,0.0054,0.9274,0.0006,0.0018,0.0032,0.0008,0.0064,0.0028,0.0,0.0026,0.0058,0.003,0.0068,0.0004,0.0244,0.0012,0.01,0.0076,0.0032,0.0044,0.0074,0.002,0.0312,1.0,0.98,0.0022,0.006,0.002,0.0118,0.003,0.0016,0.0096,0.0008,0.0006,0.7944,0.0008,0.0004,0.0066,0.0016,0.0002,0.0,0.0004,0.0142,0.0212,0.0378,0.0028,0.0164,0.0002,0.0056,0.0002,0.0068,0.0102,0.0012,0.0004,0.009,0.0016,0.0024,0.012,0.0134,0.0136,0.8204
63,0.4854,0.0016,0.0018,0.0012,0.0066,0.001,0.0046,0.0012,0.019,0.0036,0.001,0.1416,0.0016,0.9098,0.0092,0.0024,0.0112,0.0,0.0004,0.0022,0.001,0.0024,0.001,0.0006,0.0784,0.029,0.0022,0.0,0.0066,0.0114,0.0038,0.002,0.0008,0.001,0.0066,0.0028,0.0014,0.0004,0.0024,0.0032,0.8992,0.0012,0.004,0.0042,0.0016,0.0104,0.0024,0.0004,0.0018,0.0048,0.0042,0.0082,0.002,0.0248,0.0012,0.0108,0.007,0.005,0.0044,0.0052,0.0016,0.033,0.98,1.0,0.002,0.006,0.0028,0.0092,0.0034,0.0006,0.006,0.0008,0.0,0.836,0.0014,0.0,0.0066,0.0008,0.0,0.001,0.0006,0.011,0.0214,0.056,0.0036,0.0246,0.0,0.0044,0.0,0.0084,0.0092,0.0014,0.0004,0.0084,0.0012,0.0032,0.0136,0.0152,0.0198,0.8356
64,0.004,0.004,0.0046,0.005,0.002,0.0118,0.0026,0.0024,0.0004,0.0018,0.007,0.0032,0.0,0.0028,0.0096,0.0076,0.0066,0.0012,0.0044,0.007,0.0,0.0,0.0038,0.0014,0.0058,0.0036,0.0004,0.0012,0.0014,0.0036,0.0084,0.0082,0.0036,0.0036,0.0088,0.0018,0.0,0.005,0.0028,0.0052,0.0034,0.0006,0.0008,0.0038,0.0016,0.002,0.0022,0.0074,0.0056,0.0038,0.0046,0.0026,0.0004,0.0006,0.0042,0.0028,0.0064,0.0042,0.0022,0.0028,0.003,0.0012,0.0022,0.002,1.0,0.0058,0.4954,0.0048,0.0032,0.0076,0.0044,0.0078,0.0018,0.0056,0.0038,0.0018,0.002,0.012,0.0028,0.0062,0.006,0.0012,0.0038,0.0074,0.0022,0.004,0.0044,0.0032,0.0006,0.0022,0.0026,0.0006,0.0054,0.001,0.0004,0.0002,0.0002,0.0018,0.0004,0.0026
65,0.0064,0.0062,0.0034,0.0008,0.0006,0.001,0.0122,0.2828,0.002,0.0034,0.0072,0.0016,0.2144,0.0048,0.0026,0.004,0.0104,0.0044,0.0018,0.0046,0.0022,0.1114,0.003,0.0094,0.0006,0.005,0.081,0.0084,0.0046,0.0018,0.0054,0.006,0.0,0.0032,0.0078,0.0016,0.0122,0.0004,0.0024,0.9742,0.0036,0.0002,0.0114,0.0018,0.2,0.01,0.0004,0.003,0.0044,0.9648,0.2966,0.0264,0.0016,0.0024,0.0008,0.0038,0.995,0.3418,0.01,0.0016,0.003,0.001,0.006,0.006,0.0058,1.0,0.0026,0.0042,0.183,0.0008,0.5988,0.0018,0.003,0.0006,0.0,0.0076,0.311,0.0122,0.0012,0.0128,0.001,0.2464,0.0026,0.0014,0.2138,0.0008,0.0062,0.0052,0.0038,0.0036,0.0064,0.007,0.004,0.0018,0.0032,0.0,0.2596,0.0042,0.0024,0.0012
66,0.006,0.0036,0.001,0.003,0.0046,0.0136,0.001,0.0028,0.0002,0.0016,0.0062,0.018,0.0004,0.0028,0.018,0.0074,0.0152,0.0062,0.0,0.007,0.0036,0.0002,0.0004,0.0032,0.0018,0.0154,0.0006,0.0052,0.001,0.0066,0.0148,0.0016,0.0038,0.0016,0.012,0.0016,0.0038,0.002,0.0056,0.005,0.0022,0.0006,0.0044,0.0144,0.002,0.0012,0.0052,0.0006,0.0012,0.0048,0.0026,0.0158,0.0004,0.0014,0.004,0.0,0.002,0.0026,0.0006,0.0026,0.0002,0.0064,0.002,0.0028,0.4954,0.0026,1.0,0.0134,0.001,0.0048,0.0044,0.0,0.0044,0.0058,0.0062,0.0052,0.0008,0.0134,0.0018,0.0034,0.0014,0.0018,0.0008,0.0006,0.0012,0.0056,0.0024,0.0046,0.001,0.0052,0.005,0.0006,0.0036,0.0,0.0036,0.0014,0.0002,0.0054,0.0028,0.0038
67,0.004,0.009,0.0032,0.0008,0.012,0.0024,0.0058,0.0016,0.0008,0.0112,0.0018,0.5634,0.0028,0.0266,0.0012,0.0022,0.0046,0.001,0.0,0.0012,0.0002,0.0012,0.0,0.002,0.0,0.9206,0.001,0.0004,0.0104,0.01,0.8444,0.0012,0.007,0.0074,0.8408,0.008,0.0094,0.0004,0.0064,0.0052,0.024,0.0222,0.0058,0.0048,0.0014,0.0064,0.0008,0.0128,0.0096,0.0068,0.0072,0.0124,0.003,0.0058,0.0034,0.002,0.0044,0.0052,0.0058,0.0044,0.0006,0.0024,0.0118,0.0092,0.0048,0.0042,0.0134,1.0,0.0066,0.0066,0.007,0.0074,0.0054,0.0118,0.0102,0.0012,0.0018,0.009,0.0062,0.0002,0.0128,0.0018,0.0092,0.0008,0.004,0.0006,0.0134,0.0056,0.0202,0.1712,0.0014,0.0014,0.0124,0.0028,0.0056,0.031,0.002,0.0064,0.0116,0.0166
68,0.0034,0.0012,0.0136,0.0008,0.0012,0.0054,0.0106,0.0168,0.0072,0.0138,0.0,0.0014,0.0196,0.0028,0.0004,0.0004,0.005,0.0048,0.003,0.0018,0.0008,0.0042,0.0004,0.0054,0.004,0.0032,0.0028,0.0,0.001,0.0016,0.0058,0.0032,0.0182,0.0152,0.006,0.0022,0.001,0.0016,0.014,0.1628,0.0024,0.0012,0.0048,0.003,0.0112,0.007,0.0074,0.006,0.0086,0.1702,0.8434,0.0078,0.0026,0.0042,0.0026,0.005,0.206,0.7988,0.0078,0.0042,0.0012,0.0022,0.003,0.0034,0.0032,0.183,0.001,0.0066,1.0,0.0018,0.3136,0.0088,0.0038,0.0026,0.0174,0.004,0.8382,0.0024,0.0176,0.0004,0.0088,0.0204,0.0046,0.018,0.9706,0.012,0.0134,0.0126,0.0028,0.0048,0.007,0.008,0.017,0.0056,0.0042,0.002,0.0276,0.0094,0.0098,0.0032
69,0.0006,0.004,0.0002,0.0112,0.0032,0.001,0.008,0.002,0.0058,0.002,0.01,0.0016,0.0,0.0012,0.0006,0.0126,0.0,0.0024,0.0016,0.0222,0.0022,0.0014,0.0104,0.002,0.0,0.007,0.0016,0.0028,0.0058,0.0002,0.0096,0.0316,0.008,0.0028,0.0104,0.01,0.001,0.014,0.0032,0.0014,0.0004,0.0016,0.0004,0.0014,0.0052,0.0006,0.0014,0.0036,0.0012,0.0012,0.003,0.0,0.014,0.0002,0.0164,0.0032,0.0012,0.0018,0.0088,0.0022,0.0038,0.003,0.0016,0.0006,0.0076,0.0008,0.0048,0.0066,0.0018,1.0,0.0002,0.0012,0.0004,0.0006,0.0048,0.0006,0.0008,0.0106,0.004,0.0034,0.0008,0.0058,0.002,0.0044,0.0028,0.0166,0.004,0.0088,0.006,0.0008,0.0022,0.0024,0.004,0.0012,0.0,0.0026,0.0038,0.0008,0.0,0.0
70,0.0068,0.0004,0.0014,0.0016,0.0066,0.0018,0.017,0.172,0.0012,0.0032,0.0038,0.0006,0.1718,0.0072,0.0034,0.001,0.0076,0.0008,0.0012,0.0018,0.0012,0.0976,0.004,0.0056,0.003,0.004,0.0628,0.0042,0.0012,0.001,0.0092,0.0006,0.0036,0.0034,0.0082,0.001,0.0044,0.0012,0.0046,0.564,0.0066,0.0002,0.0056,0.0014,0.138,0.0094,0.0004,0.0,0.0056,0.6656,0.4434,0.0214,0.0008,0.0026,0.0028,0.0096,0.5816,0.4364,0.014,0.002,0.0052,0.0016,0.0096,0.006,0.0044,0.5988,0.0044,0.007,0.3136,0.0002,1.0,0.0006,0.0038,0.0024,0.0028,0.0016,0.396,0.0148,0.0018,0.007,0.0,0.0424,0.0024,0.0044,0.349,0.0008,0.0002,0.0128,0.0014,0.0004,0.0064,0.0012,0.0004,0.005,0.005,0.0,0.0606,0.009,0.0032,0.0024
71,0.007,0.5546,0.2812,0.0066,0.0002,0.0012,0.0532,0.001,0.0082,0.0036,0.001,0.001,0.0002,0.0002,0.0014,0.0008,0.0198,0.0028,0.0002,0.0006,0.0006,0.0002,0.0042,0.0022,0.0002,0.008,0.0002,0.0046,0.0022,0.0014,0.015,0.0004,0.2308,0.0068,0.0064,0.004,0.0034,0.0106,0.4244,0.0012,0.001,0.0074,0.003,0.0,0.0014,0.001,0.0046,0.7568,0.0068,0.0016,0.0018,0.0052,0.0036,0.007,0.0022,0.1034,0.0012,0.0004,0.0504,0.008,0.0074,0.0002,0.0008,0.0008,0.0078,0.0018,0.0,0.0074,0.0088,0.0012,0.0006,1.0,0.001,0.0018,0.3748,0.0104,0.0024,0.0018,0.4982,0.002,0.9498,0.0114,0.003,0.0202,0.006,0.0056,0.7188,0.112,0.007,0.0066,0.2126,0.0008,0.4628,0.1484,0.0016,0.0056,0.0078,0.0158,0.02,0.0018
72,0.0008,0.003,0.0058,0.001,0.002,0.0108,0.0016,0.0026,0.0052,0.0042,0.0014,0.0016,0.0006,0.0016,0.0022,0.0004,0.0048,0.0112,0.0018,0.0,0.0044,0.0016,0.0,0.0004,0.008,0.0038,0.0014,0.0008,0.008,0.0,0.0118,0.001,0.003,0.0056,0.008,0.0048,0.0046,0.0008,0.0004,0.0018,0.0014,0.0004,0.0038,0.0006,0.0034,0.0006,0.0006,0.003,0.0,0.002,0.001,0.019,0.0004,0.0012,0.0038,0.0026,0.0016,0.001,0.0042,0.0004,0.0058,0.0102,0.0006,0.0,0.0018,0.003,0.0044,0.0054,0.0038,0.0004,0.0038,0.001,1.0,0.0034,0.0032,0.0038,0.0042,0.0016,0.0028,0.0042,0.001,0.0014,0.0056,0.0038,0.0032,0.0014,0.004,0.0006,0.0032,0.0146,0.001,0.0062,0.003,0.0,0.003,0.0016,0.0018,0.0064,0.008,0.0014
73,0.302,0.0022,0.0038,0.0008,0.004,0.0004,0.0016,0.002,0.0092,0.0034,0.0004,0.1756,0.0034,0.7692,0.0092,0.0024,0.0088,0.0,0.0032,0.001,0.0014,0.0006,0.005,0.002,0.0684,0.0308,0.0002,0.0018,0.007,0.0114,0.0028,0.0018,0.0004,0.0014,0.0052,0.0006,0.0004,0.0008,0.0016,0.0012,0.913,0.0034,0.0018,0.003,0.0012,0.007,0.0012,0.0022,0.0008,0.0008,0.0036,0.0108,0.0016,0.0226,0.0004,0.0154,0.0016,0.0028,0.0012,0.006,0.0006,0.0168,0.7944,0.836,0.0056,0.0006,0.0058,0.0118,0.0026,0.0006,0.0024,0.0018,0.0034,1.0,0.0006,0.0004,0.0048,0.001,0.0014,0.0002,0.0014,0.0158,0.0248,0.0398,0.0044,0.029,0.0022,0.0014,0.001,0.0108,0.011,0.001,0.001,0.004,0.0014,0.0028,0.0146,0.0122,0.0134,0.9828
74,0.0024,0.1142,0.1476,0.0006,0.0002,0.007,0.4756,0.003,0.0022,0.011,0.0032,0.0064,0.0014,0.0004,0.0036,0.0012,0.0092,0.0132,0.0008,0.0042,0.0002,0.0006,0.0,0.0024,0.0012,0.0072,0.0008,0.0006,0.001,0.0,0.0076,0.0016,0.932,0.013,0.007,0.007,0.001,0.0014,0.7854,0.0002,0.001,0.008,0.0034,0.0052,0.0026,0.0,0.0042,0.2658,0.009,0.0008,0.0132,0.01,0.0032,0.0038,0.0012,0.0092,0.0004,0.0126,0.4934,0.0254,0.0042,0.0006,0.0008,0.0014,0.0038,0.0,0.0062,0.0102,0.0174,0.0048,0.0028,0.3748,0.0032,0.0006,1.0,0.0008,0.0122,0.0016,0.8112,0.0036,0.549,0.0056,0.0014,0.0042,0.0172,0.0092,0.6624,0.732,0.0044,0.0038,0.0138,0.0002,0.8514,0.1666,0.0064,0.0048,0.002,0.0062,0.0016,0.0004
75,0.0018,0.0132,0.0106,0.2862,0.0016,0.0054,0.0032,0.0018,0.002,0.0016,0.014,0.002,0.0012,0.0004,0.0034,0.0108,0.002,0.0022,0.0182,0.0112,0.0008,0.0008,0.0124,0.0052,0.0,0.0028,0.0008,0.0104,0.0006,0.008,0.0022,0.0034,0.0004,0.0018,0.0022,0.0032,0.0068,0.2838,0.0042,0.0032,0.0002,0.0032,0.0012,0.1132,0.0004,0.002,0.0002,0.0062,0.008,0.0034,0.0082,0.0006,0.149,0.0004,0.0002,0.0052,0.0068,0.0102,0.003,0.0016,0.0014,0.0026,0.0004,0.0,0.0018,0.0076,0.0052,0.0012,0.004,0.0006,0.0016,0.0104,0.0038,0.0004,0.0008,1.0,0.006,0.0036,0.0004,0.0086,0.011,0.0294,0.0018,0.002,0.0078,0.0048,0.0026,0.002,0.0064,0.004,0.0112,0.007,0.001,0.0018,0.0384,0.008,0.0318,0.0002,0.001,0.0
