,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.247766413020326e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2606792456467219e-140,1.0,0.0,0.0,0.0,0.0,0.0,4.348082448296371e-127,0.00018027320408079258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.501486340353587e-128,0.0,0.0,6.117612690738016e-20,0.0,3.8571309277576416e-70,0.0,0.0,0.0,0.0,0.0,1.914760407345952e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069158029004636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375093e-317,0.0,0.0,0.0
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987892190419802e-238,0.0,0.0
304,0.0,0.0,0.0,1.0047670217460748e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047670217460748e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097472090238637e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9445193942399916e-127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225270162711043e-13,2.779070659037597e-18,0.0
2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6269322004127365e-280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.164098226222503e-102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,3.743267524257698e-172,0.0,3.701027638696494e-198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5957003375832694e-123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6953229440130757e-146,0.0,0.0,0.0,0.0,5.5289665116759605e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2444507125208416e-263,0.0,0.0,0.0,0.0,1.0935287349036411e-293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040335201618428676,0.0,0.0,0.0,0.0,1.749563776801676e-170,0.0,0.0,0.0,0.0,4.050664386707358e-06,1.5650201506256928e-113,0.0,0.0,0.0,0.0,0.0,1.0,2.460387085193058e-90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199750153256978,0.0,0.0,1.276031425020696e-163,0.0,7.603759940684148e-92,0.0,0.0,0.0,0.0,0.0,4.629037029725963e-103,0.0,0.0,0.0,0.0,1.1211104647884373e-205,0.0,0.0,3.678798504756609e-147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8525885808727763e-173,0.0,0.0,0.0
2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5101210396034853e-130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4902246393599294e-119,0.00018283759916404776,0.0,0.0,0.0,0.0,0.0,6.121282627407644e-101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380846879249327e-104,0.0,0.0,8.64497490133624e-23,0.0,2.754592889041646e-81,0.0,0.0,0.0,0.0,0.0,2.4285137824143876e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723401725547267e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7024197454962514e-261,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.0,0.0,0.00033176581812507477,0.0,0.0,1.1702438852397407e-229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9995781228837966e-48,1.8363322294542843e-308,0.0,0.0,0.0,0.0,5.619203446451298e-91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9807394504360175e-224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566119660957703e-216,0.0,0.0,1.1506221978912006e-44,0.0,0.0,0.0,4.415572019906093e-96,0.0,2.9324484715799344e-165,0.0,0.0,0.0,0.0,0.0,4.5471605336547577e-125,2.4898147535309627e-10,0.0,0.0,0.0,0.0,1.3743973431391092e-84,1.4712763953980353e-295,0.0,0.0,0.0,0.0,0.0,0.0
2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.309054117492739e-121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0791567010952808e-181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5502040372836722e-162,2.220091199226878e-207,0.0
1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367471612108054e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328043521449244e-109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,1.4614864743562407e-205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2176224710996663e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000873489887466e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9992845804642156e-275,4.9454717456319744e-250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65373730965e-313,0.0,0.0,0.0,1.408478445763403e-302,0.0,0.0,0.0,0.0,0.0,2.7766947713908116e-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835132057e-314
3468,3.174609947993762e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678524809413883e-308,0.0,0.0,1.4706545389378776e-114,0.0,0.0009107647971835481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.417949269295724e-205,9.150397788886815e-187,0.0,0.0,0.0,0.0,1.07694795082233e-310,0.0,0.0,0.0,1.504430617832333e-259,0.0,0.0,0.0,0.0,0.0,1.4148190190704624e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69273e-319,1.0,0.03886520808404405,0.0,0.0,0.0,1.8488960594441796e-240,0.0,0.0,0.0,0.0,0.0,1.1717782351392635e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438e-320,2.1057451830121383e-254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.823185678014877e-33
964,2.901848532582378e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125053478043118e-285,0.0,0.0,2.3385963988608766e-127,0.0,3.702194372789052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978558420838496e-215,3.19985294073664e-208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562599248095004e-286,0.0,0.0,0.0,0.0,0.0,7.47437453566323e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52796387359799e-285,0.040835170808384356,1.0,0.0,0.0,0.0,1.2980801858792577e-263,0.0,0.0,0.0,0.0,0.0,3.031632155406379e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962156762694887e-298,5.4639751141324545e-241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082491686785767e-29
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2917285296951078e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0246577904603117e-132,0.0,0.0,0.0,0.0,2.3129101999364054e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0986672331619107e-243,0.0,0.0,0.0,0.0,8.473873659950743e-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033939018500410774,0.0,0.0,0.0,0.0,2.0289543474888257e-158,0.0,0.0,0.0,0.0,5.769194286610027e-05,2.2343371421347976e-113,0.0,0.0,0.0,0.0,0.0,0.10372703164302947,3.23110199642511e-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.59576341267505e-169,0.0,2.336635779142181e-83,0.0,0.0,0.0,0.0,0.0,1.8148307795426192e-110,0.0,0.0,0.0,0.0,1.6768525103776743e-217,0.0,0.0,1.3538110670375324e-149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25811840708925e-185,0.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175674421534784e-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593514574328983e-47,0.0,5.196291766962706e-240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2299740918349837e-05,0.0,0.0,0.0,0.0,5.1206987352012865e-15,0.0,0.0,0.0,3.0638399294595116e-18,0.0,0.0,0.0,0.0,0.0,6.579285897104675e-255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254434788839877e-296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.53e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852819804717746e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7999e-319
2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046285017873246e-226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3470325682954233e-205,9.59963186300614e-21,0.0,0.0,0.0,0.0,0.0,7.791511292782646e-191,9.449551244008258e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842292529856803e-198,0.0,0.0,1.0,0.0,2.2101228392041092e-123,0.0,0.0,0.0,0.0,0.0,3.41888120487123e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05849443037852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364986581903115e-255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0169801906286524e-239,0.0,0.0,0.0,0.0,1.4004753043691699e-193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4405535489330674e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.111966268527848e-96,0.0,0.0,0.0,0.0,7.081956431327073e-295,0.0,0.0,0.0,0.0,2.4390375299199724e-72,6.385025150136343e-63,0.0,0.0,0.0,0.0,0.0,3.5151047765486754e-92,5.008209124200925e-73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81388220464974e-84,0.0,0.0,3.282563698080503e-106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.988355240121702e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1308727107819464e-83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.0,2.0727422996183273e-38,2.2136632191692315e-164,0.0,0.0,0.0,1.1309097598593516e-203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230158260459051e-143,0.0,0.0,0.0,0.0,0.0,1.8426879556751962e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5814331187753315e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861985009436415e-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.45330474677697e-88,0.0,0.0,0.0,2.5271804618626835e-89,0.0,8.960229791983564e-05,0.0,0.0,0.0,0.0,0.0,4.572811659016393e-52,2.8902076182634045e-135,0.0,0.0,2.105497799202138e-161,0.0,1.2761398338804966e-108,5.890694326849333e-204,0.0,0.0,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,1.0316093659726133e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3885572862459143e-136,0.0,1.4599684254565677e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2916267430925135e-183,1.0636117478448539e-214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503324873115263e-277,0.0,0.0,0.0,0.0,0.0,1.3830695658580074e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166306734156542e-34,1.0940798620498851e-29,0.0,0.0,0.0,1.0808663619611277e-261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077212609188861e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028119158359223525
2262,0.0,1.091329478133222e-162,6.527590161788989e-299,0.0,0.0,0.0,2.473330013988134e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585905785172281e-12,0.0,0.0,0.0,0.0,0.0,1.0320576007460843e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955756120024487e-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7818408913425049e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822462807772162e-92,0.0,0.0,1.0,0.0,0.0,0.0,3.599177307153932e-35,0.0,1.6991231423814307e-58,0.0,0.0,0.0,0.0,0.0,8.370802712119938e-24,3.164132495775154e-20,0.0,0.0,0.0,0.0,1.7813250615287696e-15,2.2485759068010502e-154,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,4.806224249764789e-89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806224249764789e-89,0.0,0.0,0.0,0.0,0.0,3.4148630851955225e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3697063084822638e-130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4089351521021014e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098258830524763e-140,6.863180461672348e-23,0.0,0.0,0.0,0.0,0.0,1.0367436954076985e-117,1.2746679882549502e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147793888331686e-127,0.0,0.0,8.978279403170622e-21,0.0,1.1232566270056046e-114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616059978736436e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3605748193041992e-265,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513697484194277e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6313363852324e-160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4648645e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.0,4.1322724751001933e-116,0.0,0.0,0.0,0.0,5.514561111893641e-115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868173406660158e-44,0.0,0.0,0.0,0.0,0.0,4.0207924867085786e-106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252186637547293e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.992307663584529e-96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.194506292873111e-96,0.0,0.0,3.812421139922767e-36,0.0,0.0,0.0,1.0,0.0,2.6238610360501365e-72,0.0,0.0,0.0,0.0,0.0,4.5050887943115125e-26,3.6088231792026676e-75,0.0,0.0,0.0,0.0,3.411505553310028e-43,4.047098071407043e-104,0.0,0.0,0.0,0.0,0.0,0.0
