,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
48,0.0078,0.0026,0.001,0.005,0.0078,0.0008,0.011,0.0004,0.002,0.0066,0.004,0.0034,0.004,0.0014,0.0056,0.0,0.0116,0.0006,0.0018,0.016,0.0044,0.005,0.0034,0.0024,0.0,0.0046,0.0006,0.0088,0.0014,0.0002,0.0082,0.007,0.0052,0.0012,0.0014,0.0008,0.0046,0.0084,0.0062,0.0042,0.0006,0.0,0.01,0.0016,0.0012,0.0004,0.0084,0.0094,1.0,0.0048,0.0004,0.0082,0.0018,0.0038,0.001,0.0526,0.0044,0.006,0.005,0.0032,0.0018,0.0094,0.0016,0.0018,0.0016,0.0018,0.0012,0.0034,0.0056,0.0018,0.0066,0.0016,0.0024,0.0064,0.0014,0.001,0.0008,0.0016,0.0006,0.5818,0.0114,0.001,0.0016,0.0032,0.0012,0.0022,0.0102,0.1458,0.0002,0.0036,0.147,0.0012,0.008,0.0074,0.004,0.009,0.0026,0.0108,0.0018,0.005
49,0.0012,0.0008,0.0022,0.0148,0.0028,0.0038,0.0002,0.0032,0.0048,0.0018,0.0184,0.0042,0.0014,0.0054,0.0022,0.006,0.0,0.0006,0.7088,0.0088,0.0038,0.0062,0.0014,0.0086,0.0,0.0032,0.0082,0.0014,0.0838,0.0044,0.022,0.1284,0.0024,0.001,0.1576,0.0012,0.004,0.0,0.0186,0.0026,0.2054,0.0094,0.011,0.0112,0.0044,0.2638,0.4024,0.0,0.0048,1.0,0.0022,0.0098,0.0078,0.0008,0.7864,0.0002,0.0014,0.0034,0.6502,0.0064,0.0128,0.0016,0.0042,0.7838,0.0194,0.0018,0.0012,0.0036,0.168,0.0604,0.0078,0.007,0.004,0.0078,0.1162,0.0092,0.1858,0.4264,0.0014,0.0008,0.0106,0.0044,0.0046,0.6254,0.0016,0.008,0.0132,0.0036,0.3774,0.0538,0.0024,0.0028,0.0052,0.0664,0.0006,0.0518,0.0032,0.0212,0.0062,0.9702
50,0.0012,0.0002,0.0088,0.002,0.0002,0.0126,0.001,0.0046,0.0014,0.0042,0.0138,0.0064,0.0024,0.0016,0.0044,0.0058,0.0092,0.0026,0.0012,0.0024,0.0022,0.0002,0.0238,0.0006,0.0026,0.0042,0.0022,0.009,0.0022,0.0004,0.0022,0.0014,0.0018,0.0014,0.0032,0.0022,0.0026,0.0054,0.017,0.0036,0.0006,0.0026,0.0004,0.2098,0.0018,0.0022,0.0034,0.0038,0.0004,0.0022,1.0,0.0184,0.0,0.0004,0.0046,0.0068,0.0062,0.0002,0.0014,0.0,0.0064,0.0068,0.0,0.0044,0.108,0.7762,0.0004,0.001,0.0018,0.0092,0.0006,0.0002,0.0,0.003,0.002,0.0138,0.0044,0.0006,0.0016,0.0018,0.0006,0.0006,0.0,0.0044,0.0058,0.0002,0.0172,0.0012,0.0068,0.004,0.0064,0.0004,0.0038,0.0018,0.0072,0.0036,0.0002,0.0078,0.014,0.002
51,0.0024,0.0004,0.0062,0.0322,0.0,0.0016,0.0144,0.0008,0.0004,0.0062,0.0232,0.0008,0.0108,0.0002,0.0004,0.004,0.0002,0.001,0.009,0.0066,0.0002,0.0086,0.0016,0.0018,0.0034,0.0024,0.0064,0.003,0.0002,0.0022,0.426,0.2038,0.0024,0.0042,0.0016,0.0058,0.006,0.0006,0.6448,0.0024,0.0046,0.001,0.0048,0.0384,0.0102,0.003,0.0064,0.0016,0.0082,0.0098,0.0184,1.0,0.0014,0.0012,0.011,0.0076,0.01,0.0002,0.0194,0.0,0.0042,0.003,0.0006,0.0116,0.0378,0.0222,0.01,0.0082,0.0832,0.0002,0.007,0.0004,0.0002,0.0034,0.0014,0.0024,0.0012,0.0042,0.005,0.0112,0.0034,0.0,0.0,0.0102,0.0004,0.0088,0.886,0.0064,0.0046,0.0012,0.0068,0.0036,0.0016,0.0878,0.002,0.4502,0.0,0.0648,0.2194,0.0094
52,0.3236,0.0016,0.0022,0.002,0.388,0.0002,0.001,0.005,0.002,0.0036,0.0012,0.0024,0.0002,0.004,0.0178,0.0054,0.0006,0.0054,0.0066,0.2718,0.5898,0.4214,0.0038,0.8364,0.0022,0.001,0.019,0.0004,0.0014,0.682,0.0034,0.006,0.003,0.0572,0.0024,0.0002,0.001,0.0002,0.0034,0.0046,0.003,0.0096,0.6248,0.0014,0.0026,0.0026,0.0088,0.0004,0.0018,0.0078,0.0,0.0014,1.0,0.0094,0.0066,0.0014,0.0028,0.591,0.011,0.754,0.0002,0.0056,0.8718,0.0106,0.0004,0.001,0.0026,0.0,0.0052,0.0008,0.631,0.9506,0.6972,0.0022,0.001,0.0006,0.0026,0.0036,0.1982,0.0008,0.7908,0.7804,0.8968,0.0062,0.0006,0.0022,0.0018,0.0014,0.0034,0.0014,0.0002,0.0022,0.0026,0.0028,0.0032,0.004,0.7082,0.0006,0.0066,0.0126
53,0.0036,0.0016,0.002,0.0004,0.0008,0.0034,0.0002,0.0058,0.002,0.0016,0.0002,0.0018,0.0024,0.0004,0.0014,0.0038,0.0004,0.0354,0.0062,0.0112,0.003,0.0108,0.002,0.005,0.0126,0.0006,0.007,0.0066,0.007,0.0082,0.0024,0.0064,0.021,0.0,0.0046,0.0038,0.0036,0.0002,0.0034,0.0236,0.0092,0.0024,0.0114,0.0004,0.0026,0.0122,0.0044,0.0016,0.0038,0.0008,0.0004,0.0012,0.0094,1.0,0.0012,0.0036,0.009,0.0012,0.0016,0.0052,0.0022,0.0046,0.0064,0.0008,0.0002,0.0002,0.0002,0.0004,0.0058,0.0064,0.0106,0.0062,0.0034,0.0,0.009,0.0028,0.0062,0.0078,0.0006,0.0018,0.0118,0.0034,0.0054,0.0006,0.0014,0.0042,0.0028,0.0008,0.005,0.0066,0.0006,0.0032,0.0014,0.0014,0.0022,0.0042,0.0026,0.0016,0.0006,0.0004
54,0.0046,0.0004,0.0098,0.0076,0.0054,0.002,0.0006,0.0004,0.011,0.003,0.0114,0.0014,0.0016,0.0044,0.0046,0.0132,0.0008,0.0014,0.6556,0.007,0.0046,0.006,0.0006,0.0068,0.001,0.0048,0.0184,0.0028,0.1454,0.0066,0.0112,0.0432,0.0082,0.0002,0.304,0.0024,0.0004,0.0006,0.0086,0.0062,0.2704,0.0022,0.0042,0.015,0.0038,0.37,0.3784,0.0,0.001,0.7864,0.0046,0.011,0.0066,0.0012,1.0,0.0012,0.0018,0.0068,0.3892,0.0052,0.0118,0.002,0.0074,0.9684,0.0222,0.005,0.0032,0.001,0.0826,0.019,0.006,0.0094,0.0074,0.0036,0.1856,0.0066,0.3558,0.2234,0.0046,0.0006,0.0042,0.0056,0.0064,0.8786,0.0056,0.0096,0.0106,0.0036,0.65,0.1402,0.0006,0.0046,0.0032,0.0356,0.007,0.017,0.0044,0.0106,0.006,0.8336
55,0.001,0.0004,0.0002,0.005,0.0006,0.001,0.0012,0.0004,0.0,0.0036,0.0002,0.0026,0.0018,0.005,0.002,0.0,0.0008,0.0042,0.0,0.0018,0.0,0.0008,0.0638,0.0016,0.0014,0.0004,0.0052,0.034,0.0004,0.0004,0.0006,0.0012,0.0006,0.001,0.0004,0.0032,0.0022,0.0014,0.002,0.0,0.0,0.0008,0.0006,0.0014,0.0026,0.0002,0.0016,0.0038,0.0526,0.0002,0.0068,0.0076,0.0014,0.0036,0.0012,1.0,0.0088,0.0008,0.0068,0.0002,0.0022,0.0064,0.0004,0.0008,0.0018,0.0022,0.0072,0.0102,0.0012,0.0134,0.0004,0.0012,0.0028,0.0014,0.0,0.0038,0.0004,0.004,0.0028,0.1162,0.0004,0.0014,0.0,0.0004,0.002,0.0078,0.004,0.0234,0.0,0.0024,0.0726,0.0022,0.0124,0.0002,0.0056,0.0008,0.0,0.0076,0.0022,0.0032
56,0.0004,0.016,0.0014,0.012,0.0008,0.0038,0.0008,0.0016,0.0048,0.0026,0.0012,0.0062,0.0,0.0004,0.011,0.0004,0.0028,0.0104,0.0002,0.0026,0.0038,0.0024,0.0106,0.0016,0.0002,0.006,0.0052,0.0136,0.0004,0.0002,0.001,0.0002,0.0,0.0032,0.0004,0.0016,0.0088,0.0014,0.0022,0.0002,0.0008,0.0004,0.0014,0.0004,0.01,0.0004,0.0026,0.003,0.0044,0.0014,0.0062,0.01,0.0028,0.009,0.0018,0.0088,1.0,0.0022,0.0012,0.0058,0.0068,0.0004,0.003,0.0004,0.0,0.0038,0.002,0.0,0.0008,0.0068,0.0004,0.0036,0.002,0.0058,0.0004,0.01,0.0008,0.0022,0.0014,0.0,0.0016,0.0036,0.0032,0.0038,0.0016,0.0058,0.0068,0.0082,0.0028,0.0,0.0082,0.002,0.0078,0.0004,0.0008,0.0014,0.0048,0.008,0.0056,0.0016
57,0.755,0.0028,0.006,0.001,0.9524,0.0044,0.0014,0.0,0.0054,0.0048,0.0032,0.0012,0.0042,0.0318,0.006,0.0018,0.0006,0.0078,0.0046,0.027,0.5176,0.0592,0.0018,0.4268,0.0066,0.0044,0.022,0.0,0.0022,0.4456,0.0004,0.0002,0.0116,0.0474,0.0034,0.0008,0.003,0.0022,0.0,0.0136,0.0072,0.0004,0.1422,0.0038,0.0054,0.0038,0.0112,0.0014,0.006,0.0034,0.0002,0.0002,0.591,0.0012,0.0068,0.0008,0.0022,1.0,0.0024,0.6222,0.006,0.0044,0.8426,0.0066,0.004,0.0002,0.0016,0.0018,0.0016,0.0026,0.14,0.6676,0.9252,0.0044,0.0036,0.0026,0.0062,0.0028,0.2154,0.001,0.2278,0.8518,0.8124,0.0108,0.0104,0.0006,0.0,0.0044,0.005,0.0054,0.0052,0.0118,0.0056,0.0032,0.0022,0.0004,0.8636,0.0026,0.0036,0.0036
58,0.0028,0.004,0.0022,0.0116,0.002,0.001,0.0016,0.002,0.0002,0.0052,0.0112,0.0,0.0,0.007,0.0006,0.0036,0.0024,0.0002,0.251,0.0052,0.0068,0.003,0.0008,0.006,0.0006,0.0048,0.002,0.003,0.0096,0.0118,0.1482,0.4122,0.0002,0.0002,0.0226,0.0066,0.0062,0.0016,0.0586,0.0002,0.022,0.0044,0.0144,0.0022,0.002,0.0392,0.6152,0.0014,0.005,0.6502,0.0014,0.0194,0.011,0.0016,0.3892,0.0068,0.0012,0.0024,1.0,0.0072,0.0076,0.0032,0.0056,0.4518,0.0056,0.001,0.001,0.0084,0.5926,0.0178,0.0066,0.0068,0.0056,0.0066,0.0104,0.0068,0.0304,0.221,0.0012,0.004,0.01,0.0046,0.006,0.296,0.0022,0.005,0.0284,0.0,0.0796,0.008,0.0006,0.0006,0.0056,0.3298,0.0002,0.2038,0.0042,0.0166,0.0024,0.7118
59,0.3874,0.003,0.0028,0.004,0.5128,0.0014,0.0038,0.0016,0.0054,0.0026,0.0012,0.004,0.002,0.0344,0.0132,0.004,0.0,0.008,0.0064,0.1022,0.8914,0.101,0.003,0.4354,0.0022,0.007,0.0186,0.0018,0.0026,0.5484,0.0002,0.0028,0.0082,0.0096,0.0028,0.0004,0.0016,0.0014,0.0006,0.0102,0.0058,0.013,0.3834,0.0022,0.0038,0.0016,0.0122,0.0006,0.0032,0.0064,0.0,0.0,0.754,0.0052,0.0052,0.0002,0.0058,0.6222,0.0072,1.0,0.0006,0.0022,0.8396,0.008,0.0012,0.0034,0.0008,0.0014,0.0046,0.0006,0.2266,0.7392,0.5708,0.0054,0.0034,0.002,0.0016,0.0026,0.0556,0.0006,0.4876,0.5886,0.7528,0.0082,0.0058,0.001,0.0,0.0022,0.0052,0.0018,0.0,0.006,0.0058,0.002,0.0018,0.0014,0.874,0.0016,0.0074,0.0052
60,0.0098,0.0026,0.0004,0.007,0.0098,0.0008,0.004,0.0028,0.008,0.211,0.0134,0.0002,0.0062,0.0048,0.0026,0.0044,0.022,0.0028,0.0066,0.0012,0.001,0.0028,0.0016,0.0004,0.0008,0.0074,0.013,0.0006,0.0,0.0008,0.0014,0.006,0.0004,0.0042,0.0008,0.0042,0.0004,0.034,0.0062,0.0002,0.0006,0.0008,0.0032,0.0062,0.0006,0.0012,0.0044,0.0468,0.0018,0.0128,0.0064,0.0042,0.0002,0.0022,0.0118,0.0022,0.0068,0.006,0.0076,0.0006,1.0,0.0012,0.0014,0.011,0.0064,0.002,0.0008,0.0036,0.0032,0.0018,0.0026,0.0,0.0038,0.0068,0.0,0.005,0.0032,0.0064,0.0022,0.0052,0.002,0.0022,0.0006,0.0064,0.1812,0.0154,0.0062,0.0104,0.0058,0.0006,0.0094,0.0028,0.0008,0.001,0.0006,0.005,0.003,0.0034,0.0022,0.0108
61,0.0036,0.0036,0.0062,0.0038,0.0044,0.0094,0.0016,0.0052,0.0036,0.0026,0.0082,0.0014,0.0,0.0214,0.0086,0.004,0.0268,0.0012,0.0022,0.0264,0.0016,0.0106,0.0008,0.0068,0.4782,0.0072,0.007,0.0088,0.0026,0.0022,0.0008,0.0054,0.1142,0.0002,0.0028,0.0008,0.0144,0.0266,0.0006,0.1118,0.0034,0.0054,0.0152,0.0074,0.0066,0.0032,0.0008,0.0234,0.0094,0.0016,0.0068,0.003,0.0056,0.0046,0.002,0.0064,0.0004,0.0044,0.0032,0.0022,0.0012,1.0,0.0046,0.0008,0.0076,0.0046,0.0018,0.0006,0.0022,0.005,0.01,0.005,0.0072,0.0078,0.0056,0.007,0.0038,0.0086,0.0046,0.0062,0.0122,0.0078,0.007,0.0012,0.0142,0.0108,0.0024,0.0008,0.0,0.0002,0.0018,0.0058,0.0012,0.0018,0.0612,0.0018,0.0022,0.0006,0.0026,0.0014
62,0.5926,0.0044,0.0022,0.0016,0.668,0.0018,0.002,0.0024,0.0032,0.004,0.0018,0.0008,0.0028,0.0188,0.0172,0.0078,0.0008,0.0072,0.005,0.116,0.711,0.1806,0.003,0.6278,0.0058,0.0018,0.021,0.0006,0.0024,0.7082,0.0012,0.0032,0.0074,0.0372,0.0028,0.001,0.0014,0.001,0.001,0.0068,0.0056,0.0054,0.3706,0.003,0.0034,0.003,0.0118,0.0008,0.0016,0.0042,0.0,0.0006,0.8718,0.0064,0.0074,0.0004,0.003,0.8426,0.0056,0.8396,0.0014,0.0046,1.0,0.0068,0.0024,0.0018,0.0016,0.0006,0.0032,0.0004,0.3372,0.879,0.8424,0.004,0.0024,0.0012,0.0032,0.0008,0.178,0.0002,0.5242,0.8544,0.9324,0.0074,0.0066,0.0006,0.0016,0.0036,0.0062,0.002,0.0012,0.008,0.0028,0.0036,0.001,0.002,0.9282,0.003,0.009,0.0058
63,0.0046,0.0006,0.005,0.007,0.0064,0.0008,0.0,0.0004,0.006,0.0026,0.0174,0.0022,0.0022,0.003,0.0038,0.014,0.0012,0.0014,0.6302,0.008,0.0074,0.0046,0.0032,0.0094,0.0002,0.0062,0.0202,0.0012,0.1162,0.005,0.0152,0.0602,0.006,0.0022,0.2692,0.0018,0.002,0.0022,0.0112,0.0068,0.2512,0.0034,0.0088,0.0172,0.004,0.3194,0.4546,0.0004,0.0018,0.7838,0.0044,0.0116,0.0106,0.0008,0.9684,0.0008,0.0004,0.0066,0.4518,0.008,0.011,0.0008,0.0068,1.0,0.02,0.004,0.0036,0.0,0.106,0.0202,0.0082,0.0094,0.0098,0.006,0.1682,0.0042,0.3044,0.234,0.004,0.0022,0.011,0.0096,0.0086,0.863,0.0064,0.01,0.0098,0.0024,0.5834,0.1202,0.0,0.0036,0.0016,0.0474,0.0058,0.0242,0.006,0.0158,0.0052,0.8632
64,0.001,0.0102,0.0028,0.018,0.0032,0.0246,0.002,0.0018,0.0146,0.0018,0.7284,0.0022,0.0008,0.0018,0.009,0.0,0.0202,0.0018,0.008,0.0072,0.0032,0.001,0.003,0.0014,0.0006,0.0052,0.0076,0.0006,0.0042,0.0006,0.0004,0.0012,0.0016,0.001,0.0056,0.0062,0.0086,0.0146,0.0092,0.0012,0.0054,0.0056,0.0036,0.8968,0.0,0.0052,0.0098,0.0102,0.0016,0.0194,0.108,0.0378,0.0004,0.0002,0.0222,0.0018,0.0,0.004,0.0056,0.0012,0.0064,0.0076,0.0024,0.02,1.0,0.305,0.0036,0.0042,0.0,0.0046,0.0012,0.0022,0.005,0.007,0.007,0.073,0.0038,0.0088,0.0008,0.0004,0.0016,0.0042,0.0034,0.0222,0.0038,0.0088,0.0332,0.002,0.0078,0.0,0.0004,0.0002,0.0002,0.0006,0.0036,0.0002,0.0028,0.0144,0.3044,0.0186
65,0.0022,0.0012,0.0142,0.0044,0.0014,0.017,0.001,0.0044,0.0038,0.0038,0.0776,0.0022,0.0004,0.0046,0.005,0.0056,0.0126,0.0012,0.0012,0.0004,0.006,0.0012,0.0172,0.0008,0.002,0.0044,0.0092,0.0116,0.0016,0.0004,0.0068,0.0018,0.0014,0.002,0.003,0.0048,0.004,0.0096,0.0258,0.0014,0.0002,0.0036,0.0002,0.5222,0.0004,0.0002,0.0062,0.0064,0.0018,0.0018,0.7762,0.0222,0.001,0.0002,0.005,0.0022,0.0038,0.0002,0.001,0.0034,0.002,0.0046,0.0018,0.004,0.305,1.0,0.0004,0.0004,0.0032,0.0108,0.001,0.0026,0.0004,0.0054,0.0008,0.0206,0.0022,0.0028,0.0008,0.002,0.0,0.0014,0.0016,0.004,0.001,0.0,0.038,0.001,0.0046,0.006,0.0026,0.0,0.0014,0.004,0.0028,0.0048,0.0016,0.0102,0.0318,0.0016
66,0.0002,0.0022,0.0174,0.0062,0.0024,0.0064,0.2742,0.0,0.0006,0.006,0.0006,0.001,0.0036,0.0006,0.0024,0.0002,0.0014,0.0028,0.008,0.001,0.0,0.0034,0.0018,0.0024,0.0002,0.006,0.0226,0.011,0.006,0.0026,0.0002,0.0002,0.0018,0.0036,0.0096,0.0054,0.003,0.0038,0.0002,0.0004,0.0058,0.0,0.0034,0.002,0.0004,0.007,0.0024,0.0044,0.0012,0.0012,0.0004,0.01,0.0026,0.0002,0.0032,0.0072,0.002,0.0016,0.001,0.0008,0.0008,0.0018,0.0016,0.0036,0.0036,0.0004,1.0,0.0002,0.001,0.007,0.0028,0.0012,0.0018,0.0066,0.0034,0.0026,0.0088,0.0058,0.001,0.0032,0.0034,0.0016,0.0014,0.0028,0.0122,0.0024,0.0046,0.0186,0.011,0.0136,0.002,0.0058,0.0104,0.0,0.0048,0.0,0.0002,0.001,0.0074,0.0012
67,0.0048,0.0,0.003,0.0016,0.0034,0.0002,0.0002,0.0004,0.0048,0.001,0.0104,0.0042,0.0014,0.0038,0.0002,0.0016,0.0008,0.0146,0.0024,0.0018,0.0,0.0018,0.0064,0.0,0.007,0.0032,0.0002,0.0002,0.0,0.0006,0.0002,0.0048,0.0212,0.0014,0.0,0.0036,0.0064,0.0002,0.004,0.0172,0.0024,0.0002,0.0008,0.0012,0.008,0.0004,0.0026,0.0008,0.0034,0.0036,0.001,0.0082,0.0,0.0004,0.001,0.0102,0.0,0.0018,0.0084,0.0014,0.0036,0.0006,0.0006,0.0,0.0042,0.0004,0.0002,1.0,0.006,0.0146,0.0006,0.0002,0.0,0.0084,0.0006,0.0006,0.0004,0.0132,0.0016,0.0018,0.0008,0.0,0.0,0.0006,0.0002,0.0696,0.0062,0.0046,0.0,0.0004,0.0016,0.0056,0.004,0.0028,0.0044,0.0012,0.0012,0.0002,0.0026,0.0022
68,0.0034,0.0058,0.0052,0.009,0.0016,0.001,0.0038,0.0022,0.0008,0.0038,0.0044,0.0022,0.0016,0.0022,0.0012,0.0018,0.001,0.0006,0.0448,0.008,0.0058,0.0028,0.0002,0.0024,0.0012,0.0044,0.005,0.0014,0.0002,0.0092,0.6228,0.7404,0.0004,0.0006,0.002,0.015,0.0082,0.001,0.2538,0.0004,0.0038,0.0006,0.0114,0.0004,0.0006,0.005,0.377,0.0028,0.0056,0.168,0.0018,0.0832,0.0052,0.0058,0.0826,0.0012,0.0008,0.0016,0.5926,0.0046,0.0032,0.0022,0.0032,0.106,0.0,0.0032,0.001,0.006,1.0,0.0042,0.0042,0.0028,0.002,0.0066,0.002,0.0104,0.0038,0.0492,0.0008,0.0072,0.011,0.0018,0.0022,0.0524,0.0004,0.0046,0.1408,0.0008,0.012,0.0018,0.0058,0.0,0.0024,0.8148,0.0008,0.6384,0.0024,0.0626,0.0066,0.2072
69,0.004,0.0016,0.002,0.0098,0.0052,0.0034,0.0044,0.0008,0.1282,0.0084,0.0054,0.0026,0.0136,0.0002,0.003,0.0034,0.0042,0.0006,0.2246,0.003,0.0,0.002,0.185,0.0002,0.01,0.0172,0.0006,0.0006,0.0788,0.0006,0.001,0.0082,0.0128,0.0016,0.066,0.0022,0.0038,0.0052,0.0032,0.0112,0.2104,0.0024,0.0022,0.0072,0.007,0.195,0.0058,0.0066,0.0018,0.0604,0.0092,0.0002,0.0008,0.0064,0.019,0.0134,0.0068,0.0026,0.0178,0.0006,0.0018,0.005,0.0004,0.0202,0.0046,0.0108,0.007,0.0146,0.0042,1.0,0.0028,0.0,0.0008,0.0076,0.1398,0.0056,0.0644,0.5826,0.0002,0.0006,0.0026,0.001,0.001,0.003,0.0154,0.016,0.001,0.0006,0.034,0.007,0.0028,0.0054,0.0014,0.0056,0.0012,0.0022,0.0,0.0012,0.001,0.0326
70,0.0492,0.002,0.0014,0.0002,0.0578,0.0,0.0014,0.0058,0.0008,0.0006,0.0,0.032,0.0006,0.0022,0.019,0.0024,0.001,0.0028,0.0144,0.553,0.1228,0.9356,0.0066,0.8156,0.0028,0.0042,0.0078,0.0094,0.005,0.3378,0.0064,0.0118,0.0002,0.1218,0.0048,0.0,0.0018,0.0004,0.0074,0.0008,0.0092,0.0074,0.7146,0.0012,0.0042,0.008,0.003,0.0002,0.0066,0.0078,0.0006,0.007,0.631,0.0106,0.006,0.0004,0.0004,0.14,0.0066,0.2266,0.0026,0.01,0.3372,0.0082,0.0012,0.001,0.0028,0.0006,0.0042,0.0028,1.0,0.566,0.2796,0.0076,0.005,0.0,0.0038,0.0046,0.2316,0.007,0.7658,0.3752,0.424,0.005,0.0006,0.0038,0.0068,0.0002,0.0054,0.0004,0.0026,0.0018,0.0024,0.0012,0.0068,0.0106,0.1828,0.0006,0.0024,0.0092
71,0.3414,0.0008,0.0034,0.0006,0.4916,0.0014,0.0018,0.0036,0.0022,0.0034,0.0024,0.0016,0.0012,0.004,0.0216,0.0038,0.0,0.0044,0.0048,0.1696,0.5112,0.3544,0.003,0.879,0.0028,0.0018,0.0204,0.0,0.0016,0.5598,0.0004,0.0034,0.0038,0.0788,0.0016,0.0,0.0006,0.0006,0.0016,0.004,0.002,0.0058,0.4866,0.0024,0.0058,0.0028,0.012,0.0008,0.0016,0.007,0.0002,0.0004,0.9506,0.0062,0.0094,0.0012,0.0036,0.6676,0.0068,0.7392,0.0,0.005,0.879,0.0094,0.0022,0.0026,0.0012,0.0002,0.0028,0.0,0.566,1.0,0.8138,0.0024,0.0018,0.0008,0.0016,0.0022,0.2876,0.001,0.638,0.8968,0.969,0.008,0.0036,0.0022,0.0004,0.0012,0.0024,0.0032,0.0002,0.0024,0.0024,0.0004,0.003,0.0016,0.7218,0.0006,0.0078,0.0088
72,0.5772,0.001,0.0076,0.0002,0.796,0.0038,0.0002,0.0002,0.0036,0.0032,0.0038,0.0,0.004,0.009,0.0146,0.0028,0.0006,0.0048,0.0022,0.059,0.4072,0.1402,0.0026,0.6268,0.0088,0.0064,0.0202,0.0006,0.0038,0.439,0.0006,0.0012,0.0082,0.1042,0.0028,0.0,0.004,0.001,0.0006,0.009,0.0028,0.001,0.204,0.0052,0.0054,0.0022,0.0102,0.0032,0.0024,0.004,0.0,0.0002,0.6972,0.0034,0.0074,0.0028,0.002,0.9252,0.0056,0.5708,0.0038,0.0072,0.8424,0.0098,0.005,0.0004,0.0018,0.0,0.002,0.0008,0.2796,0.8138,1.0,0.0048,0.0038,0.0018,0.004,0.002,0.3694,0.0,0.3224,0.9792,0.9236,0.0076,0.0064,0.0006,0.0,0.0026,0.0064,0.0052,0.0004,0.0048,0.0022,0.0026,0.0008,0.0004,0.752,0.0014,0.0048,0.0078
73,0.0004,0.0,0.0036,0.4484,0.0034,0.0168,0.0048,0.0078,0.006,0.0112,0.0064,0.0142,0.0004,0.0008,0.0,0.0064,0.0058,0.006,0.0012,0.0082,0.0036,0.0094,0.0022,0.001,0.0006,0.8952,0.0036,0.0026,0.0052,0.0016,0.003,0.0054,0.0,0.0028,0.0046,0.0116,0.007,0.0056,0.0024,0.0008,0.0024,0.0074,0.0044,0.0052,0.0006,0.0034,0.0054,0.0086,0.0064,0.0078,0.003,0.0034,0.0022,0.0,0.0036,0.0014,0.0058,0.0044,0.0066,0.0054,0.0068,0.0078,0.004,0.006,0.007,0.0054,0.0066,0.0084,0.0066,0.0076,0.0076,0.0024,0.0048,1.0,0.0032,0.0262,0.0068,0.0008,0.0002,0.0018,0.002,0.0028,0.0038,0.011,0.0026,0.0028,0.003,0.0086,0.0046,0.0044,0.002,0.0018,0.0006,0.006,0.005,0.002,0.004,0.0106,0.012,0.0068
74,0.0074,0.0122,0.0084,0.0002,0.003,0.0,0.0012,0.0006,0.5448,0.0042,0.0118,0.0054,0.0048,0.0004,0.0008,0.0074,0.0,0.0114,0.4184,0.0028,0.0032,0.0072,0.0128,0.0028,0.0036,0.0058,0.0008,0.0084,0.942,0.0018,0.0002,0.0062,0.0028,0.0044,0.924,0.0072,0.003,0.0012,0.0046,0.0016,0.9134,0.0002,0.0008,0.0044,0.002,0.89,0.0028,0.0032,0.0014,0.1162,0.002,0.0014,0.001,0.009,0.1856,0.0,0.0004,0.0036,0.0104,0.0034,0.0,0.0056,0.0024,0.1682,0.007,0.0008,0.0034,0.0006,0.002,0.1398,0.005,0.0018,0.0038,0.0032,1.0,0.0016,0.8662,0.1796,0.0044,0.002,0.001,0.0032,0.0018,0.1478,0.0058,0.0016,0.0036,0.0036,0.6072,0.5966,0.0074,0.007,0.002,0.004,0.0004,0.0042,0.0052,0.0082,0.0082,0.0816
75,0.004,0.0032,0.002,0.0566,0.0028,0.6752,0.0004,0.0076,0.001,0.0008,0.189,0.0028,0.0036,0.0026,0.0012,0.005,0.0056,0.0086,0.007,0.0002,0.001,0.0,0.0068,0.0002,0.0012,0.0136,0.0002,0.0018,0.0016,0.0008,0.0058,0.0032,0.0018,0.0006,0.0022,0.0008,0.0006,0.0018,0.0002,0.001,0.0076,0.0028,0.0,0.0542,0.0018,0.0028,0.0136,0.0002,0.001,0.0092,0.0138,0.0024,0.0006,0.0028,0.0066,0.0038,0.01,0.0026,0.0068,0.002,0.005,0.007,0.0012,0.0042,0.073,0.0206,0.0026,0.0006,0.0104,0.0056,0.0,0.0008,0.0018,0.0262,0.0016,1.0,0.0004,0.0062,0.0008,0.0034,0.0,0.0014,0.0016,0.0046,0.0006,0.0042,0.0026,0.0024,0.0028,0.003,0.0046,0.0008,0.0036,0.0218,0.0038,0.0018,0.001,0.0034,0.0286,0.009
