,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
19,0.8167907211878793,0.5722105524467541,0.010369987638494324,0.09902157334733791,0.003479761463287795,0.019694456459378423,0.02027223582123261,-1.8261434031607776e-16,-1.34216596170411e-15,2.6933316688015965e-16,-0.0534116460125333,-0.10201122183776484,-0.03213506964132057,0.034956935961734215,-0.04177184401220452,-2.035663304589259e-16,-1.966473858749929e-16,-4.304803041810249e-16,-2.86206822130985e-16,2.38589530077171e-16,-1.0414731143465464e-15,0.014782636487755019,0.002654083677537944,0.04916846515680401,-5.126460237217508e-16,-7.583135508415375e-16,-9.428464953220428e-16,0.0561773884851301,-0.014152930006071762,0.00815839527488127
20,0.8340482206095107,0.5426384872312622,-0.04847427227536618,0.07732363709217527,-0.02054668221521297,-0.015410926918178525,-0.0551604376934689,-3.851502450302718e-16,-1.5797194281852425e-15,9.433235442779578e-16,0.004818298369270252,0.0155425483689349,-0.07117958137274605,-0.08845297418580539,-0.0779129182178182,-5.208151618307785e-16,-9.858364125037168e-16,9.1246454836372e-18,2.6623776967771006e-16,-8.43646333348317e-16,-6.730336774007845e-16,0.005986055647054345,0.030564858362766567,-0.06720497829794081,-5.976221037137816e-16,-1.2399300336474069e-15,2.919340116869239e-16,0.006573391852411792,-0.0008229623284752297,-0.007348896563525331
21,0.8265737915355306,0.5377130248197948,0.11232979447344688,0.09160837900561297,0.0049802545927551956,0.048739703192096584,0.04687249684529721,-6.270140656683397e-16,-1.5097263716956648e-15,2.4952262478450103e-16,0.08270491015803605,-0.0025723369603374013,0.04092124079770909,-0.12284483861856327,-0.012285258554987022,-5.616930531804337e-16,-2.648480393330204e-16,-1.0482066603590243e-16,6.000408503406444e-18,1.6966896637660216e-16,-1.0315058269344516e-15,0.047963903898069316,-0.012731658795757217,0.059554844135768614,-4.159197942651929e-16,-3.6145739179539125e-16,-1.365241253381542e-15,-0.009568135223615881,-0.0051457714546100375,0.004130613434866315
22,0.5703040506362091,0.12704176990029664,0.6278360252334836,-0.47634905823241497,0.16864537683462097,0.08695988112391989,-0.04394169619877292,-2.2323462522955116e-16,-8.680478211231523e-16,4.452341273442181e-17,0.009351658695706214,-0.025849924670113378,-0.009077095285376147,-0.010592922825990447,-0.00907850490879386,-1.5653797702519482e-16,-1.4327081188092633e-16,-1.839743635212417e-16,8.423123309953268e-17,-3.2934939497852546e-16,-3.9683057187489176e-16,-0.005052954266950405,0.005457455329159533,-0.009383683389925512,-4.3835724980456665e-16,-1.6407361580482948e-16,-1.589214870811732e-16,-3.980486567756181e-05,-0.002553742451837704,0.003924452727462224
23,0.8194697472149282,0.5397862090593265,-0.14349739608771378,0.03628092600435087,0.10561368982174218,-0.0027137581636777763,-0.12207924574322448,-3.6588267138260323e-16,-1.1501476854247615e-15,5.256906021599934e-17,0.02635198349351335,-0.0029368941202392584,0.056459484611054045,0.009171117732648837,0.04030085919881521,-2.5245604218237924e-16,-3.1440128278603456e-16,-3.8619107911585995e-16,3.496725478613602e-17,-2.7108870703785064e-16,-3.696899557314977e-16,-0.056484446553246526,-0.044940912901661245,-0.026756153786111125,-5.426074086573018e-16,-3.199541326326277e-16,6.939188806898078e-16,0.0442276260509083,0.01275009270832328,0.004959637517668591
24,0.8658745089310368,-0.4942386762641813,0.033188340482473565,-0.029887614475064807,-0.05009266350855485,-0.02484435205496338,0.05132764822706137,-2.227957401901313e-16,-7.481042695045551e-16,4.746047305159712e-16,0.014834707201600267,0.04354160738274365,0.10015552409219519,-0.00041419417852939233,0.057050449435963935,-3.906397774700028e-16,-5.31540089720998e-16,-1.4164364126045833e-16,2.765580733171643e-16,1.204522592779361e-16,-3.4599840353921527e-16,0.09147600310690374,0.02855386681774208,0.011801223656911164,-3.635582503450057e-16,-1.9547731489045193e-16,-5.256151416888149e-16,0.00045550332073940325,0.004327275412951748,0.01001930363978909
25,0.5998573748626339,0.1771921817843638,-0.5772908841561912,-0.49724940105972115,-0.11538682485283824,0.08665428495636499,0.05718575803182291,-3.1075836348648747e-17,-8.348304686434123e-16,1.427399864972742e-16,0.026149530211992122,-0.03691372742667376,-0.04114989080660253,-0.0028660303220951477,-0.01570007882533342,-5.4687157580169e-17,-1.248124867347928e-16,-3.504748574689732e-16,-3.3126669810035407e-16,1.0615900519761943e-16,-6.542357801342608e-17,-0.01517962123134492,-0.019642210108971492,0.020919354604607032,-4.449772798495465e-16,-2.5748153609227507e-16,-2.7004613822878523e-16,-0.008171487330852767,0.004980157703061261,0.001452905941739191
26,0.8591990396665687,-0.48264755218590094,-0.053403275404170725,-0.09284093329249002,0.04733742498160737,-0.09144184912434455,0.10959424870265122,-1.0370176939389565e-17,-3.1355387036802484e-16,2.1901577773597564e-16,0.003983064453025736,-0.06734848784038278,0.0031775421695345862,-0.040009075492692836,0.0005247086415431923,-3.5853438273836254e-16,-7.093865425633539e-16,-2.958865791269345e-16,9.07130707356038e-16,-6.496166451985763e-16,-1.0417339733892173e-16,-0.0048341563821765465,0.016260781673677283,-0.06958816280194058,-1.6092628531832836e-16,-5.013715137503286e-16,1.3683672250854126e-16,0.016828046001767016,-0.0027509829274041664,-0.00966286984917808
27,0.8785656267637697,-0.46795049838705005,-0.04356235229355096,0.06153881620189895,0.08143964370485046,-0.011303544244439911,0.0022400626613712227,-2.0575555148561109e-16,-4.396370420489682e-16,2.307078139640609e-16,-0.071615082752893,-0.042809779853129226,0.082776541831038,0.006194463917004511,-0.03753548767770187,1.6626110210804328e-16,-6.071749006353271e-16,-6.11928910321243e-16,2.6708800102138094e-16,-2.507482069202822e-16,-1.2056544998477499e-17,-0.06026559555604294,-0.04414557166264399,0.0008138432466293644,-4.2295258007724046e-16,2.8579569266740616e-17,4.4097538121069043e-16,-0.005325502976085805,0.03336676475255973,0.016332894588207303
28,0.8461351765546155,0.4941115835815159,-0.12991270025992296,0.04689508734296359,0.007806302923826253,0.07864943438317146,-0.049517158182893484,-5.159084964789758e-16,-1.271309880285234e-15,2.69147551468228e-16,-0.10080859988772127,-0.0351758538709204,0.056735578941343845,-0.05113551864570415,0.045585621019171796,-1.8218152680882044e-16,-5.502855116024097e-16,-1.5057399771478007e-17,5.491837453547321e-16,-8.106171983657384e-16,-6.076810062094431e-16,-0.01436154729833461,0.058586477138210746,-0.04431903511266033,-4.662603853358685e-16,2.4103635754001017e-16,-1.0539919631516193e-16,-0.04266861267705979,0.011421141268822987,0.005429579953653452
29,0.857926774835738,-0.48241775906570644,0.08663525131089062,-0.02424783137534938,-0.10518533668752839,-0.07795528690965148,-0.07686167924686904,6.34908792207494e-17,-6.049258316487297e-16,8.941181128818718e-16,-0.01979891675822379,0.040106336099371365,-0.09010794845316861,-0.04980760988063282,-0.04542945144593391,-5.234822991750944e-16,-1.263145837926412e-15,-2.3513482827475514e-16,3.605713817800244e-16,-5.957959819946694e-16,6.763990409441912e-17,0.05328606251412116,-0.05491598388299046,-0.0216773809253189,-5.394892432092358e-16,-1.0160396829439452e-15,2.604149534901507e-16,-0.011401383847847057,0.018720724246541476,0.013936850256118571
