,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,0.0062,0.0026,0.0024,0.0048,0.0078,0.0162,0.0016,0.0308,0.0054,0.0004,0.0042,0.0018,0.022,0.0056,0.001,0.0012,0.003,0.0056,0.0038,0.0016,0.0008,0.0056,0.0028,0.0042,0.0006,0.0018,0.0056,0.005,0.0008,0.0002,0.0022,0.0002,0.0064,0.0012,0.0014,0.0054,0.0102,0.0052,0.0026,0.2804,0.0066,0.0036,0.0008,0.0006,0.0184,0.006,0.0054,0.0016,0.0048,0.292,1.0,0.0,0.0104,0.0024,0.001,0.002,0.377,0.9814,0.002,0.0088,0.0018,0.0066,0.0092,0.0088,0.0012,0.3672,0.0046,0.0012,0.8536,0.0062,0.4674,0.002,0.0056,0.007,0.0048,0.005,0.8678,0.0028,0.0046,0.0016,0.0022,0.0424,0.003,0.0022,0.9482,0.0032,0.0036,0.0048,0.0082,0.0006,0.0034,0.0028,0.0042,0.0066,0.0002,0.0046,0.0964,0.0022,0.003,0.0052
51,0.017,0.001,0.003,0.0174,0.0012,0.0046,0.0014,0.0534,0.016,0.001,0.0882,0.0064,0.018,0.006,0.0074,0.0224,0.001,0.0018,0.0008,0.052,0.0034,0.033,0.0002,0.0002,0.0116,0.0072,0.048,0.0012,0.0056,0.0098,0.0034,0.0334,0.0002,0.0004,0.0026,0.0124,0.004,0.0162,0.0002,0.011,0.0056,0.0192,0.0052,0.0052,0.0718,0.0014,0.0002,0.0008,0.0008,0.0114,0.0,1.0,0.0104,0.0526,0.0088,0.0014,0.0112,0.0,0.001,0.0042,0.0072,0.0072,0.0074,0.0042,0.0034,0.0074,0.002,0.0084,0.0022,0.002,0.002,0.0004,0.0094,0.003,0.0,0.0058,0.0024,0.003,0.0,0.0738,0.0008,0.032,0.0106,0.0108,0.002,0.0056,0.0,0.0002,0.0092,0.0014,0.0004,0.0026,0.0,0.0032,0.0044,0.018,0.0152,0.15,0.0556,0.0068
52,0.001,0.0096,0.0056,0.6314,0.0066,0.0028,0.0028,0.002,0.0012,0.003,0.003,0.0066,0.0024,0.0064,0.0008,0.0026,0.0094,0.0018,0.0118,0.0034,0.0064,0.0018,0.0062,0.002,0.002,0.001,0.002,0.0048,0.01,0.0028,0.0004,0.0016,0.0076,0.0008,0.0002,0.0006,0.011,0.6296,0.0058,0.0002,0.0032,0.0006,0.0004,0.0044,0.0012,0.0018,0.0036,0.012,0.0026,0.0012,0.0104,0.0104,1.0,0.0014,0.0074,0.0002,0.0022,0.008,0.0054,0.0044,0.0068,0.0046,0.0044,0.004,0.0024,0.0036,0.002,0.0016,0.0116,0.0046,0.0028,0.0082,0.0018,0.0024,0.0052,0.0634,0.0072,0.0044,0.006,0.0024,0.0064,0.0012,0.0042,0.0,0.0096,0.0022,0.005,0.005,0.0114,0.0014,0.0004,0.0008,0.006,0.004,0.0056,0.002,0.0004,0.0032,0.0026,0.0026
53,0.0102,0.0008,0.0016,0.0016,0.0036,0.001,0.0016,0.0,0.0078,0.0058,0.006,0.0168,0.0028,0.0172,0.0002,0.0102,0.0092,0.0028,0.0002,0.0136,0.0092,0.0014,0.0012,0.0004,0.0074,0.009,0.0008,0.0022,0.0094,0.0076,0.0066,0.0292,0.0024,0.0038,0.0064,0.003,0.0,0.0006,0.0004,0.0018,0.0244,0.0102,0.001,0.0048,0.0,0.0042,0.0016,0.0,0.0076,0.0034,0.0024,0.0526,0.0014,1.0,0.0012,0.001,0.0012,0.0012,0.0026,0.289,0.0,0.0064,0.021,0.0192,0.0,0.0022,0.0,0.0104,0.0022,0.0022,0.0108,0.0004,0.0092,0.0216,0.0018,0.0028,0.001,0.003,0.0018,0.0024,0.0,0.0122,0.0046,0.0026,0.0008,0.0454,0.0016,0.0022,0.0002,0.0028,0.0,0.0122,0.002,0.0016,0.0012,0.0084,0.0116,0.9074,0.8252,0.0188
54,0.0006,0.0016,0.0024,0.0034,0.0038,0.0026,0.0002,0.0046,0.0096,0.0026,0.003,0.0074,0.0004,0.0006,0.0004,0.0006,0.086,0.0102,0.0126,0.0004,0.004,0.0028,0.0256,0.0104,0.0026,0.0122,0.0044,0.003,0.0,0.004,0.0134,0.001,0.0038,0.003,0.0166,0.0088,0.0024,0.0032,0.0006,0.0028,0.0012,0.0086,0.0088,0.0028,0.0064,0.0088,0.0052,0.0036,0.0022,0.0026,0.001,0.0088,0.0074,0.0012,1.0,0.0004,0.0018,0.0008,0.0002,0.0024,0.2442,0.0106,0.0008,0.0006,0.0022,0.0022,0.0032,0.0158,0.0004,0.0022,0.0044,0.0008,0.0038,0.004,0.0034,0.0,0.001,0.0008,0.008,0.0038,0.0014,0.0,0.0056,0.0146,0.0016,0.0044,0.008,0.0004,0.0032,0.0076,0.0006,0.0022,0.006,0.0098,0.0016,0.0048,0.0002,0.0038,0.0042,0.0034
55,0.001,0.0656,0.2952,0.0004,0.2256,0.0,0.002,0.0028,0.001,0.0036,0.0074,0.0034,0.0004,0.0006,0.0048,0.007,0.0004,0.0002,0.0008,0.0112,0.0002,0.0008,0.003,0.0016,0.0018,0.003,0.0,0.1008,0.0034,0.0064,0.0062,0.0058,0.001,0.0024,0.0036,0.0008,0.0022,0.0002,0.034,0.0038,0.0004,0.0018,0.0046,0.0002,0.0034,0.0048,0.0004,0.0278,0.002,0.0066,0.002,0.0014,0.0002,0.001,0.0004,1.0,0.0044,0.0018,0.0006,0.0006,0.0012,0.004,0.0004,0.0006,0.0024,0.0034,0.0028,0.0036,0.0018,0.0066,0.0022,0.078,0.002,0.0004,0.0042,0.0064,0.0058,0.0012,0.0012,0.0018,0.0572,0.0,0.0012,0.0004,0.0018,0.003,0.0048,0.0034,0.0016,0.0044,0.5366,0.0032,0.001,0.0016,0.0024,0.0016,0.0002,0.001,0.0012,0.0008
56,0.001,0.0074,0.003,0.0006,0.0056,0.0044,0.0096,0.3598,0.0,0.0098,0.0104,0.0008,0.2842,0.0006,0.0004,0.0084,0.0034,0.0014,0.0014,0.0096,0.0024,0.1648,0.0006,0.004,0.0026,0.0012,0.1222,0.014,0.0026,0.0068,0.0028,0.007,0.0074,0.0076,0.0018,0.0012,0.0028,0.0006,0.0014,0.9746,0.0,0.0176,0.007,0.0008,0.2808,0.0034,0.0004,0.0028,0.007,0.9508,0.377,0.0112,0.0022,0.0012,0.0018,0.0044,1.0,0.4332,0.0098,0.0114,0.0024,0.0008,0.0012,0.0006,0.0018,0.9956,0.0014,0.002,0.2332,0.0032,0.5648,0.001,0.0048,0.0002,0.0074,0.0026,0.3804,0.009,0.0074,0.0246,0.002,0.1202,0.0048,0.0002,0.272,0.0118,0.0028,0.007,0.0022,0.002,0.003,0.0004,0.0064,0.0074,0.001,0.0136,0.145,0.0004,0.0016,0.0
57,0.0032,0.0022,0.0032,0.0056,0.0088,0.0156,0.0032,0.0288,0.0042,0.0006,0.0026,0.001,0.0214,0.0054,0.0016,0.0006,0.0046,0.0034,0.0032,0.0018,0.0016,0.0062,0.0028,0.0028,0.002,0.0018,0.005,0.0078,0.0008,0.0004,0.002,0.0008,0.0046,0.0012,0.0052,0.0058,0.012,0.0034,0.0034,0.3344,0.0042,0.0056,0.0012,0.0004,0.0178,0.0052,0.0062,0.002,0.0032,0.3438,0.9814,0.0,0.008,0.0012,0.0008,0.0018,0.4332,1.0,0.0024,0.008,0.0016,0.0084,0.0054,0.0088,0.0022,0.4176,0.0042,0.002,0.8234,0.0058,0.4348,0.0032,0.0072,0.005,0.0044,0.0038,0.917,0.004,0.0048,0.0012,0.0014,0.0834,0.0032,0.003,0.9094,0.0024,0.0042,0.0042,0.0046,0.001,0.0028,0.0022,0.0042,0.0072,0.001,0.0042,0.1484,0.0014,0.0016,0.0054
58,0.0048,0.0668,0.0946,0.0124,0.0016,0.0074,0.9804,0.0002,0.0064,0.134,0.0014,0.0004,0.0016,0.0002,0.0686,0.0014,0.0028,0.0026,0.0106,0.0006,0.0002,0.0052,0.0022,0.006,0.0016,0.001,0.0048,0.0158,0.0016,0.0792,0.0014,0.0002,0.722,0.0576,0.0022,0.002,0.0184,0.0116,0.5804,0.0082,0.0006,0.0046,0.008,0.0092,0.0004,0.0002,0.009,0.187,0.0286,0.0096,0.002,0.001,0.0054,0.0026,0.0002,0.0006,0.0098,0.0024,1.0,0.003,0.0068,0.003,0.0006,0.0,0.008,0.0118,0.0122,0.0,0.0008,0.0008,0.008,0.238,0.0148,0.002,0.744,0.002,0.0036,0.0036,0.507,0.0032,0.3352,0.0062,0.0006,0.0074,0.0026,0.0018,0.4206,0.9472,0.0144,0.0056,0.0028,0.0032,0.564,0.1464,0.0032,0.0056,0.0034,0.0028,0.0032,0.001
59,0.0026,0.0024,0.001,0.0012,0.0016,0.0012,0.0036,0.0084,0.001,0.0088,0.0002,0.019,0.011,0.0174,0.006,0.002,0.0102,0.0034,0.0056,0.0094,0.0072,0.0038,0.0012,0.0068,0.0,0.01,0.0018,0.0052,0.0006,0.0142,0.0018,0.0452,0.0038,0.006,0.0044,0.0002,0.0008,0.0016,0.0028,0.011,0.0146,0.0116,0.0,0.0016,0.005,0.0078,0.0004,0.0022,0.0072,0.0154,0.0088,0.0042,0.0044,0.289,0.0024,0.0006,0.0114,0.008,0.003,1.0,0.0004,0.0026,0.0148,0.0154,0.0062,0.0088,0.007,0.0078,0.0054,0.0002,0.0086,0.0058,0.007,0.0144,0.0024,0.002,0.009,0.0096,0.002,0.0008,0.0048,0.0024,0.0116,0.0,0.0066,0.1938,0.003,0.0016,0.0006,0.001,0.0004,0.0196,0.0052,0.0008,0.0006,0.0098,0.0014,0.21,0.0996,0.0076
60,0.007,0.0016,0.0004,0.002,0.0154,0.0014,0.0052,0.002,0.0118,0.0012,0.0018,0.0006,0.0052,0.0004,0.0002,0.0068,0.0,0.031,0.0014,0.0002,0.0016,0.0018,0.0116,0.013,0.0028,0.0022,0.0006,0.0,0.0004,0.0004,0.0004,0.0018,0.0114,0.0012,0.0028,0.0094,0.0078,0.0018,0.0072,0.0012,0.0012,0.022,0.0066,0.0012,0.0014,0.0008,0.0014,0.0036,0.0056,0.0018,0.0018,0.0072,0.0068,0.0,0.2442,0.0012,0.0024,0.0016,0.0068,0.0004,1.0,0.0122,0.0024,0.0026,0.0054,0.0012,0.0006,0.0018,0.0004,0.0002,0.0046,0.0048,0.0106,0.0024,0.0092,0.0072,0.001,0.002,0.0092,0.0012,0.0052,0.0162,0.0068,0.01,0.0012,0.0072,0.0108,0.0044,0.008,0.0024,0.0018,0.0006,0.0146,0.0068,0.0052,0.0122,0.0198,0.0002,0.0,0.0028
61,0.177,0.0058,0.0012,0.0062,0.0472,0.0004,0.0028,0.003,0.7572,0.0014,0.0026,0.0044,0.0008,0.093,0.0,0.0002,0.0118,0.0058,0.0008,0.0032,0.0074,0.0018,0.0032,0.0002,0.008,0.0002,0.0014,0.0038,0.0018,0.0014,0.0004,0.005,0.0018,0.002,0.002,0.6546,0.0058,0.0058,0.0018,0.0002,0.0788,0.0034,0.0022,0.0048,0.003,0.0002,0.0094,0.0,0.0006,0.0004,0.0066,0.0072,0.0046,0.0064,0.0106,0.004,0.0008,0.0084,0.003,0.0026,0.0122,1.0,0.115,0.1548,0.0024,0.0008,0.0002,0.0008,0.0102,0.0002,0.0036,0.001,0.0052,0.0902,0.0024,0.0,0.0062,0.0878,0.0008,0.0016,0.0008,0.0,0.0616,0.396,0.0116,0.0016,0.0006,0.0022,0.0006,0.0034,0.0362,0.0014,0.0006,0.0004,0.009,0.0032,0.0008,0.01,0.0066,0.085
62,0.6084,0.0014,0.0032,0.0078,0.0026,0.0074,0.0,0.0026,0.1122,0.0054,0.001,0.4138,0.0044,0.979,0.0036,0.0024,0.0016,0.0026,0.0012,0.0002,0.0148,0.0028,0.0042,0.0084,0.1814,0.1734,0.0018,0.0006,0.0026,0.0018,0.0398,0.0,0.0,0.0078,0.074,0.0456,0.0046,0.0068,0.0022,0.0004,0.943,0.0032,0.0038,0.0072,0.0036,0.0072,0.0034,0.0014,0.0006,0.0012,0.0092,0.0074,0.0044,0.021,0.0008,0.0004,0.0012,0.0054,0.0006,0.0148,0.0024,0.115,1.0,0.9866,0.0046,0.0004,0.0046,0.0966,0.0048,0.0054,0.004,0.001,0.0,0.8078,0.0006,0.0096,0.0058,0.0038,0.0002,0.002,0.002,0.0004,0.1446,0.1488,0.0066,0.0022,0.0008,0.001,0.0024,0.0106,0.0002,0.0016,0.0012,0.0012,0.0078,0.0032,0.0,0.02,0.013,0.8158
63,0.6068,0.0012,0.0028,0.006,0.0014,0.0042,0.0006,0.0028,0.1436,0.0046,0.001,0.3728,0.0052,0.962,0.001,0.0012,0.0028,0.0014,0.0014,0.0006,0.0134,0.0024,0.0054,0.0088,0.168,0.1358,0.0056,0.0014,0.0042,0.0026,0.0298,0.0004,0.0004,0.0062,0.0622,0.0604,0.0038,0.0068,0.0016,0.001,0.9322,0.0042,0.003,0.008,0.0022,0.0062,0.0032,0.0008,0.0008,0.0014,0.0088,0.0042,0.004,0.0192,0.0006,0.0006,0.0006,0.0088,0.0,0.0154,0.0026,0.1548,0.9866,1.0,0.0042,0.0018,0.0056,0.0834,0.0068,0.0056,0.0042,0.0014,0.001,0.8294,0.0004,0.01,0.0072,0.0034,0.001,0.0014,0.0026,0.0,0.1738,0.1662,0.0092,0.0018,0.0006,0.0006,0.0004,0.0126,0.0002,0.0006,0.001,0.001,0.0066,0.0024,0.0,0.0236,0.0108,0.8348
64,0.0034,0.0026,0.0074,0.0048,0.0014,0.0122,0.0076,0.015,0.0002,0.002,0.0106,0.0124,0.0074,0.0072,0.0028,0.009,0.001,0.0002,0.0008,0.0072,0.0054,0.009,0.0004,0.0008,0.0036,0.0062,0.0118,0.0088,0.003,0.0004,0.0002,0.005,0.0056,0.001,0.0012,0.0002,0.0026,0.004,0.0038,0.0026,0.0064,0.0022,0.005,0.0014,0.0138,0.0018,0.0016,0.0034,0.0066,0.004,0.0012,0.0034,0.0024,0.0,0.0022,0.0024,0.0018,0.0022,0.008,0.0062,0.0054,0.0024,0.0046,0.0042,1.0,0.0024,0.659,0.002,0.0052,0.005,0.001,0.0024,0.0022,0.0038,0.004,0.003,0.0018,0.0072,0.0048,0.0076,0.0014,0.003,0.0098,0.0004,0.0046,0.0074,0.004,0.0066,0.0,0.0008,0.0002,0.0128,0.0034,0.0134,0.0004,0.0012,0.0048,0.0008,0.0012,0.0014
65,0.0016,0.008,0.005,0.001,0.0064,0.0022,0.0074,0.36,0.0,0.0098,0.0146,0.0004,0.2994,0.001,0.0006,0.006,0.0032,0.0004,0.0018,0.0088,0.0018,0.1804,0.0004,0.0078,0.003,0.002,0.1382,0.012,0.0032,0.0052,0.0012,0.0068,0.0082,0.0076,0.0022,0.001,0.0014,0.0004,0.002,0.9844,0.001,0.0164,0.0052,0.001,0.3086,0.0026,0.0006,0.0048,0.0088,0.9612,0.3672,0.0074,0.0036,0.0022,0.0022,0.0034,0.9956,0.4176,0.0118,0.0088,0.0012,0.0008,0.0004,0.0018,0.0024,1.0,0.0014,0.0012,0.212,0.0026,0.5896,0.002,0.004,0.0004,0.0078,0.0016,0.3516,0.011,0.0076,0.0252,0.0016,0.0962,0.0034,0.0006,0.2474,0.0128,0.0026,0.0072,0.0018,0.0016,0.0018,0.0014,0.007,0.0034,0.0008,0.0122,0.1274,0.0026,0.0008,0.0002
66,0.0016,0.0012,0.0108,0.0026,0.0056,0.0054,0.0102,0.012,0.0012,0.0014,0.0084,0.0106,0.012,0.0058,0.0036,0.0068,0.0004,0.0002,0.0,0.0072,0.003,0.0106,0.0006,0.0004,0.0014,0.0054,0.0148,0.0124,0.0036,0.0008,0.0,0.0046,0.0072,0.0016,0.001,0.0036,0.001,0.001,0.0076,0.0022,0.0054,0.0006,0.0022,0.005,0.0114,0.001,0.0014,0.0026,0.009,0.0018,0.0046,0.002,0.002,0.0,0.0032,0.0028,0.0014,0.0042,0.0122,0.007,0.0006,0.0002,0.0046,0.0056,0.659,0.0014,1.0,0.0018,0.0066,0.0092,0.0006,0.0026,0.0026,0.003,0.0072,0.0008,0.0026,0.001,0.0064,0.011,0.004,0.0028,0.0164,0.0014,0.008,0.0076,0.0052,0.0104,0.0016,0.0006,0.0048,0.0036,0.0058,0.011,0.0002,0.0,0.0062,0.0,0.001,0.003
67,0.0134,0.0006,0.004,0.0122,0.0004,0.0,0.0,0.0018,0.0026,0.0032,0.0,0.6622,0.0014,0.1454,0.005,0.0006,0.0,0.0032,0.0116,0.0012,0.001,0.0018,0.0012,0.0224,0.0034,0.9564,0.004,0.0006,0.0116,0.0104,0.8644,0.0016,0.0006,0.0038,0.8528,0.0024,0.0008,0.01,0.0022,0.001,0.117,0.0036,0.0094,0.0132,0.0018,0.0038,0.0012,0.0006,0.0048,0.0022,0.0012,0.0084,0.0016,0.0104,0.0158,0.0036,0.002,0.002,0.0,0.0078,0.0018,0.0008,0.0966,0.0834,0.002,0.0012,0.0018,1.0,0.001,0.0008,0.0,0.0022,0.0008,0.069,0.001,0.0212,0.0036,0.002,0.0022,0.0014,0.003,0.0046,0.0218,0.004,0.0018,0.014,0.0022,0.0008,0.007,0.2012,0.0018,0.014,0.0012,0.0008,0.0164,0.0036,0.0098,0.0048,0.01,0.0706
68,0.003,0.0038,0.0044,0.0064,0.0076,0.0138,0.0022,0.014,0.0044,0.0006,0.0004,0.0012,0.0074,0.0038,0.0026,0.0016,0.007,0.0026,0.0008,0.0,0.0018,0.002,0.0024,0.0004,0.0012,0.0018,0.0008,0.0056,0.0028,0.0008,0.0014,0.0,0.004,0.0,0.002,0.006,0.0136,0.0064,0.0012,0.1684,0.0042,0.0064,0.0024,0.0006,0.0094,0.0068,0.003,0.0016,0.0002,0.1768,0.8536,0.0022,0.0116,0.0022,0.0004,0.0018,0.2332,0.8234,0.0008,0.0054,0.0004,0.0102,0.0048,0.0068,0.0052,0.212,0.0066,0.001,1.0,0.0056,0.3072,0.0022,0.001,0.0048,0.0034,0.0044,0.8656,0.0032,0.0034,0.0008,0.0012,0.0352,0.0026,0.0014,0.9708,0.0,0.004,0.002,0.0094,0.0006,0.004,0.0016,0.0052,0.0072,0.0008,0.0036,0.0656,0.002,0.0014,0.0028
69,0.0034,0.0056,0.0004,0.0024,0.0064,0.0054,0.0008,0.0112,0.0012,0.0028,0.0076,0.0008,0.0094,0.005,0.0066,0.0098,0.0028,0.0034,0.0042,0.0066,0.0092,0.0102,0.0046,0.0008,0.0012,0.001,0.0116,0.0034,0.0,0.0026,0.001,0.0056,0.0016,0.0034,0.0032,0.0012,0.0032,0.0038,0.0034,0.004,0.0092,0.0078,0.0014,0.0,0.0094,0.0014,0.0024,0.0068,0.0018,0.0044,0.0062,0.002,0.0046,0.0022,0.0022,0.0066,0.0032,0.0058,0.0008,0.0002,0.0002,0.0002,0.0054,0.0056,0.005,0.0026,0.0092,0.0008,0.0056,1.0,0.0006,0.0074,0.015,0.0116,0.0032,0.001,0.0078,0.002,0.0054,0.008,0.0076,0.0082,0.0004,0.0018,0.0094,0.002,0.0068,0.0014,0.001,0.0048,0.002,0.009,0.0062,0.0044,0.001,0.01,0.006,0.0044,0.005,0.0066
70,0.0024,0.0068,0.0028,0.0002,0.0052,0.01,0.0066,0.1662,0.0028,0.0028,0.0082,0.002,0.2116,0.0028,0.0006,0.0004,0.0032,0.0064,0.0014,0.0068,0.0026,0.1076,0.0036,0.0018,0.0012,0.0002,0.067,0.0036,0.003,0.004,0.0,0.007,0.0084,0.0012,0.0,0.0012,0.006,0.0002,0.0054,0.5452,0.0024,0.013,0.0006,0.0016,0.1182,0.0042,0.0002,0.006,0.0052,0.6658,0.4674,0.002,0.0028,0.0108,0.0044,0.0022,0.5648,0.4348,0.008,0.0086,0.0046,0.0036,0.004,0.0042,0.001,0.5896,0.0006,0.0,0.3072,0.0006,1.0,0.011,0.0032,0.0024,0.009,0.0004,0.3684,0.003,0.0144,0.0102,0.0052,0.0026,0.0046,0.002,0.3652,0.007,0.0086,0.0092,0.0074,0.0022,0.0032,0.0038,0.009,0.011,0.0026,0.009,0.0062,0.0098,0.006,0.0024
71,0.0014,0.764,0.3208,0.0002,0.0004,0.0072,0.2334,0.0016,0.001,0.0026,0.0022,0.0,0.009,0.0014,0.0232,0.001,0.0016,0.0028,0.0048,0.0016,0.0044,0.006,0.0014,0.0018,0.0008,0.0012,0.0042,0.0066,0.0012,0.017,0.0018,0.0004,0.3558,0.001,0.0026,0.0024,0.0042,0.0004,0.6628,0.0014,0.0042,0.0022,0.0026,0.0,0.0014,0.0004,0.0038,0.8294,0.0048,0.0024,0.002,0.0004,0.0082,0.0004,0.0008,0.078,0.001,0.0032,0.238,0.0058,0.0048,0.001,0.001,0.0014,0.0024,0.002,0.0026,0.0022,0.0022,0.0074,0.011,1.0,0.007,0.0018,0.5264,0.0022,0.0008,0.0472,0.5456,0.0006,0.9696,0.0008,0.0,0.0002,0.0008,0.0034,0.6952,0.3862,0.003,0.0032,0.311,0.0002,0.4514,0.2462,0.0,0.0024,0.0002,0.0004,0.0004,0.0034
72,0.0034,0.0018,0.0024,0.0044,0.006,0.0008,0.0184,0.0004,0.0028,0.0028,0.0098,0.0,0.0006,0.001,0.0012,0.0062,0.0028,0.0062,0.0018,0.0056,0.0002,0.0004,0.005,0.0074,0.0044,0.0004,0.0,0.0018,0.002,0.0,0.0008,0.0024,0.0058,0.0008,0.0024,0.004,0.0044,0.0028,0.0076,0.0024,0.0004,0.0022,0.004,0.0072,0.0002,0.0138,0.041,0.002,0.0016,0.005,0.0056,0.0094,0.0018,0.0092,0.0038,0.002,0.0048,0.0072,0.0148,0.007,0.0106,0.0052,0.0,0.001,0.0022,0.004,0.0026,0.0008,0.001,0.015,0.0032,0.007,1.0,0.0006,0.0078,0.0016,0.0054,0.0024,0.0056,0.0054,0.0084,0.0002,0.0062,0.0056,0.0028,0.002,0.002,0.0116,0.0058,0.0038,0.0042,0.0,0.0048,0.0,0.0076,0.006,0.0004,0.009,0.0048,0.0002
73,0.4046,0.0016,0.0026,0.0072,0.001,0.0032,0.0014,0.0026,0.077,0.016,0.0028,0.3214,0.0074,0.8188,0.0022,0.0012,0.0046,0.0034,0.002,0.0012,0.0176,0.0068,0.0034,0.0028,0.2074,0.1252,0.0048,0.0002,0.0016,0.006,0.0374,0.0004,0.0006,0.0148,0.076,0.027,0.0046,0.0068,0.0028,0.0,0.94,0.0018,0.0036,0.0114,0.0038,0.009,0.0008,0.001,0.0016,0.0004,0.007,0.003,0.0024,0.0216,0.004,0.0004,0.0002,0.005,0.002,0.0144,0.0024,0.0902,0.8078,0.8294,0.0038,0.0004,0.003,0.069,0.0048,0.0116,0.0024,0.0018,0.0006,1.0,0.0018,0.0114,0.0032,0.0004,0.001,0.0012,0.0028,0.001,0.1406,0.1192,0.0064,0.0024,0.002,0.002,0.0014,0.0108,0.0004,0.0004,0.0008,0.0016,0.0058,0.002,0.0022,0.0206,0.0188,0.9766
74,0.0048,0.2438,0.1108,0.0086,0.0026,0.01,0.6978,0.0004,0.0016,0.042,0.0004,0.0004,0.004,0.0004,0.0272,0.001,0.008,0.0018,0.0156,0.0,0.0012,0.0038,0.0084,0.0058,0.0002,0.0014,0.0032,0.0048,0.0002,0.0324,0.004,0.0,0.932,0.019,0.0022,0.0008,0.0228,0.008,0.7346,0.0064,0.0,0.0022,0.0036,0.0042,0.0006,0.0004,0.0086,0.5336,0.0122,0.006,0.0048,0.0,0.0052,0.0018,0.0034,0.0042,0.0074,0.0044,0.744,0.0024,0.0092,0.0024,0.0006,0.0004,0.004,0.0078,0.0072,0.001,0.0034,0.0032,0.009,0.5264,0.0078,0.0018,1.0,0.003,0.0052,0.014,0.8144,0.0018,0.6634,0.0036,0.0,0.0038,0.0026,0.0008,0.8544,0.8758,0.0146,0.0074,0.0296,0.0018,0.9132,0.3606,0.0004,0.0028,0.0044,0.0006,0.0004,0.0014
75,0.0038,0.002,0.0054,0.256,0.003,0.0034,0.0016,0.0002,0.001,0.0014,0.0036,0.0176,0.0026,0.012,0.0002,0.0046,0.0014,0.0046,0.0,0.0058,0.0026,0.002,0.0,0.0002,0.0048,0.0236,0.0028,0.0034,0.0002,0.0006,0.0212,0.0084,0.0084,0.0006,0.0208,0.0008,0.0016,0.2578,0.001,0.002,0.0108,0.0028,0.0012,0.1436,0.0,0.0042,0.0044,0.001,0.0024,0.0004,0.005,0.0058,0.0634,0.0028,0.0,0.0064,0.0026,0.0038,0.002,0.002,0.0072,0.0,0.0096,0.01,0.003,0.0016,0.0008,0.0212,0.0044,0.001,0.0004,0.0022,0.0016,0.0114,0.003,1.0,0.0056,0.0012,0.0024,0.0064,0.0008,0.0032,0.0024,0.0,0.0052,0.002,0.0016,0.0012,0.0016,0.007,0.0052,0.0052,0.004,0.004,0.021,0.0012,0.0062,0.0022,0.0042,0.0124
76,0.0012,0.0022,0.0036,0.0038,0.0068,0.0174,0.0042,0.0162,0.005,0.0002,0.0022,0.0022,0.0104,0.0026,0.0016,0.0018,0.0038,0.0012,0.0018,0.002,0.002,0.002,0.0014,0.0004,0.0026,0.004,0.0016,0.0076,0.004,0.0008,0.0054,0.0024,0.0086,0.0002,0.0092,0.0066,0.0098,0.0032,0.0022,0.2864,0.004,0.009,0.0028,0.0022,0.011,0.006,0.0108,0.0032,0.0016,0.2952,0.8678,0.0024,0.0072,0.001,0.001,0.0058,0.3804,0.917,0.0036,0.009,0.001,0.0062,0.0058,0.0072,0.0018,0.3516,0.0026,0.0036,0.8656,0.0078,0.3684,0.0008,0.0054,0.0032,0.0052,0.0056,1.0,0.0038,0.0064,0.0008,0.0018,0.088,0.0034,0.0018,0.8854,0.0044,0.0058,0.0024,0.0086,0.0022,0.0062,0.0026,0.006,0.0092,0.002,0.0062,0.154,0.0012,0.0006,0.003
77,0.0096,0.144,0.0022,0.0092,0.0024,0.0006,0.0026,0.0076,0.1188,0.004,0.0128,0.0,0.0058,0.002,0.0056,0.006,0.0012,0.0184,0.0076,0.0064,0.003,0.0072,0.0094,0.0026,0.0042,0.001,0.0046,0.0036,0.0096,0.0024,0.005,0.002,0.0138,0.003,0.0054,0.2516,0.0002,0.0078,0.0114,0.009,0.0012,0.0038,0.0006,0.006,0.007,0.0036,0.002,0.1016,0.0054,0.007,0.0028,0.003,0.0044,0.003,0.0008,0.0012,0.009,0.004,0.0036,0.0096,0.002,0.0878,0.0038,0.0034,0.0072,0.011,0.001,0.002,0.0032,0.002,0.003,0.0472,0.0024,0.0004,0.014,0.0012,0.0038,1.0,0.0316,0.009,0.0372,0.0018,0.0002,0.0346,0.0026,0.0072,0.0406,0.0066,0.0024,0.0036,0.038,0.0018,0.0182,0.1092,0.0056,0.0014,0.002,0.0014,0.0022,0.0002
