,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1090562076162315e-259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603868622960378e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632932084914909e-112,9.160117338938568e-251,0.0,0.0,0.0,0.0,0.0,2.8172930086470613e-287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763798524555681e-181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.227537026984722e-107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9981975510367984e-29,0.0,0.0,9.790402665496815e-297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685403862852736e-266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894017137723534e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53958773457747e-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2950746783784626e-228,0.0,3.2884059060871587e-150,0.0,0.0,0.0,0.0,2.439840041678544e-273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136169387748894e-280,0.0,6.33543196252819e-85,0.0,1.4750065675195194e-119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.977190846166301e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.847581185534279e-78,4.867060471584085e-13,0.0,0.0,0.0,0.0,0.0,6.477625886875983e-34,0.0,0.0,0.0,0.0,5.931656572782562e-234,0.0,4.1192886857368195e-245,0.0,0.0,0.0,1.72787897871707e-310,0.0,1.787859758847675e-111,7.83227884254883e-301,2.0086453215850713e-212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1675030876575773e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166346883454896e-233,0.0,0.0,0.0,1.0566590077956672e-158,0.0,0.0,0.0,3.147185750583621e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262654122730504e-196,0.0,0.0,0.0,0.0,0.0,4.2584026578818913e-281,0.0,9.393385154760695e-158,0.0,0.0,0.0,0.0,0.0
1535,0.0,0.0,7.141616077859305e-210,0.0,0.0,0.0,0.0,0.0,0.0,1.0330195602438418e-145,3.837511691442168e-111,0.0,0.0,7.757169610804043e-72,4.025235101668245e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1114773148909506e-268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343428455484842e-50,0.0,4.218307846068349e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2844926821477663e-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2954229347030176e-143
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87874066468232e-133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6866424581849513e-281,0.0,0.0,1.6602868772334843e-260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8302434041480486e-254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173170630399617e-74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,0.0,9.780592712147007e-55,1.0589572116677423e-284,6.7099940394405825e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7367321894703573e-17,0.0,0.0,0.0,6.723655e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5814389813365149e-112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659401405249741e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922355427790783e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591818924178549e-231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666009876071673e-199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270883351877189e-42,7.730663995937311e-232,0.0,0.0,0.0,0.0,0.0,1.78539620977104e-81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,2.693824730604744e-259,0.0,0.0,0.0,0.0,0.0,0.0,1.7057131243759827e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6445881395244375e-75,0.0,0.0,0.0,0.0,0.0,1.0,7.796617871382998e-133,0.0,0.0,0.0,0.0,0.0,2.6459268152537386e-193,0.0,0.0,0.0,0.0,1.9355596569477695e-72,0.0,2.0098571590942904e-134,0.0,0.0,0.0,1.721738231855722e-80,0.0,1.5091036721843503e-14,3.0971198154438395e-77,3.535343304101356e-64,0.0,0.0,8.65856522823e-312,0.0,0.0,0.0,0.0,0.0,6.210067507435897e-171,3.6558099388672746e-56,0.0,1.6465298183450333e-155,0.0,0.0,0.0,0.0,0.0,1.2257456751134421e-107,0.0,0.0,0.0,2.0738969428038618e-38,0.0,0.0,0.0,1.1134660618134207e-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5876099229195267e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478560144255946e-19,0.0,0.0,0.0,0.0,0.0
1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32155323226809e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000551593057401e-13,0.0,0.0,0.0,0.0,0.0,5.395137537666719e-139,1.0,0.0,0.0,0.0,0.0,0.0,2.073806978943368e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.476303024866507e-265,0.0,0.0,0.0,0.0,0.0,2.0703335172469648e-193,0.0,1.1e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479524248237599e-93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251894759174361e-256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018945669867519e-299,0.0,0.0,0.0,0.0,0.0,1.1035269406842259e-269,0.0,9.585694122974703e-246,0.0,0.0,0.0,0.0,0.0
1657,0.0,0.0,2.2024501851243532e-262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22963565263816e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562106332953798e-301,0.0,0.0,0.0,0.0,9.341577414788647e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9505286159582584e-64,0.0
1859,0.0,0.0,0.0,0.0,5.704970805554402e-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4421896549835926e-193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250592491187979e-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6686339651760414e-285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0911832123488222e-107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1692806916036476e-228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,0.0,0.0,0.0,0.0,5.4e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6445832239449385e-85,0.0,0.0,0.0,0.0,0.0,5.041236313950941e-27,0.0,0.0,0.0,8.260036191171049e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28557031620384e-301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330485235487744e-280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.203625761754799e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158635159675492e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,0.0,4.30516100057803e-54,0.0,9.316576130887762e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466597414108401e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0924150345122326e-235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5851123744651415e-55,0.0,0.0,0.0,0.0,0.0,2.9390055950669854e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613519112323193e-79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5860027645095684e-35,0.0,0.0,0.0,0.0,0.0,1.2887768556089634e-210,2.8950987538818165e-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393271335631175e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2620908479737537e-94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5964879547017256e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217499476288977e-209,0.0,3.0736e-318,0.0,0.0,0.0,0.0,0.0
3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2982189281708609e-278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77503226417e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1363335719547602e-111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,1.642955947784229e-134,0.0,1.754688497269735e-199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4585579355398844e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352991143645522e-223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7168449147236621e-307,0.0,0.0,0.0,0.0,0.0,1.0475636671799935e-135,0.0,0.0,0.0,0.0,0.0,1.3715943054336962e-261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680347586675036e-153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3864862837045022e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.855572333449503e-298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558711426728217e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,6.0260370726488744e-80,0.0,0.0,0.0,0.0,0.0,0.0,1.9514054607038616e-129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626935182741242e-234,0.0,0.0,0.0,0.0,0.0,1.7527645244546843e-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2841744247197434e-63,0.0,1.5086987282159042e-31,5.349155510756148e-54,0.1354399742838754,0.0,0.0,2.0603845496445246e-108,0.0,0.0,0.0,0.0,0.0,5.939314311271e-94,9.095754729131536e-108,0.0,3.5310698276715506e-73,0.0,0.0,0.0,0.0,0.0,6.430097080411641e-15,0.0,0.0,0.0,6.044350946333491e-10,0.0,0.0,0.0,1.2106160220831668e-07,0.0,0.0,6.389994638454779e-272,0.0,0.0,0.0,0.0,0.0,1.3737780474111127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869281844397535e-30,0.0,0.0,0.0,0.0,0.0
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.651290643985567e-239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396321202311676e-227,0.0,0.0,0.0,0.0,0.0,2.1508375710055555e-129,3.063051685397822e-244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289592068648e-311,0.0,1.0,0.0,0.0,0.0,4.402514623633348e-170,0.0,4.612091885742552e-204,7.5177801699158404e-180,1.8260433764155781e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1028460440450589e-263,7.225847449720462e-288,0.0,6.92108846122648e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.780563614465309e-270,0.0,0.0,0.0,4.675246517047311e-270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3096998243189026e-251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651776475705089e-173,0.0,4.919399381447751e-235,2.634768161120023e-157,0.0,0.0
2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951050245939517e-195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.828494418761469e-217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2371348309702436e-76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483948599757265e-237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,0.0,0.0,0.0,0.36738955112634863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.438854211551058e-82,0.0,0.0,0.0,0.0,0.0,1.08079764383e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214557667079e-142,0.0,5.073988683378575e-247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07476602332453e-205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6740360153818895e-226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,2.709822596012612e-103,0.0,0.0,0.0,0.0,0.0,0.0,1.429424090112427e-213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6169261913302086e-302,0.0,0.0,0.0,5.8501554384756356e-300,0.0,0.0,0.0,0.0,0.0,8.098960892633838e-81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6362426789928282e-61,0.0,2.0006182812252144e-177,0.0,0.0,0.0,1.0,0.0,4.333658083124589e-70,0.0014495139105019054,1.221892965272776e-66,0.0,0.0,6.863277878883459e-216,0.0,0.0,0.0,0.0,0.0,4.861229772177861e-22,6.745586333510737e-214,0.0,4.566492590315569e-45,0.0,0.0,0.0,0.0,0.0,3.199785764024521e-125,0.0,0.0,0.0,3.5112792416269977e-72,0.0,0.0,0.0,1.2484828753121235e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353867872632474e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085408754240113e-32,0.0,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394260745407889e-55,0.0,0.0,0.0,0.0
346,1.4677027120893985e-185,0.0,0.0,0.0,0.0,0.0,0.0,1.8612807708058838e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91952560592162e-109,0.0,0.0,0.0,0.0,0.0,9.317493052155847e-15,1.2903901117171876e-187,0.0,0.0,0.0,0.0,0.0,4.043982259519839e-231,0.0,0.0,0.0,0.0,9.665963749534834e-31,0.0,3.268690602320261e-215,0.0,0.0,0.0,7.478699154160638e-71,0.0,1.0,1.618892175816497e-67,9.503965426796877e-24,0.0,0.0,4.918980228974125e-207,0.0,0.0,0.0,0.0,0.0,4.275596636236735e-147,4.026241722317008e-52,0.0,9.759230858396417e-136,0.0,0.0,0.0,0.0,0.0,2.2882925335301276e-54,0.0,0.0,0.0,3.437969606185702e-09,0.0,0.0,0.0,3.7257330288087936e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568094210242751e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1220594794091107e-09,0.0,0.0,0.0,0.0,0.0
