,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,-0.04676969589449972,-0.027029375642038826,-0.0467696959709793,-0.04676969589511626,-0.04676969589449972,-0.04676969589449972,-0.04676969589449972,-0.04676969589449972,-0.04677323015692438,-0.04676969589449972,0.9387722404872291,-0.046769695894499703,-0.04676969589449969,-0.046769735041802915,-0.04676969589449969,-0.046769695894499676,-0.04676974287633369,-0.04677411065301657,0.3510038743437366,-0.04676969589449967,-0.046769695894499676,-0.046769695894671115,-0.04676969589449967,-0.046769695894499676,-0.04676969589449967,-0.046769695894499676,-0.04676969589449967,-0.04676964668462489,-0.04676969589449967,-0.04672665991446401
11,-0.03221223148466244,-0.03533341620229159,-0.03221223156129916,-0.032212231485278985,-0.03221223148466244,-0.03221223148466244,-0.03221223148466244,-0.03221223148466244,-0.032215765747087115,-0.03221223148466244,-0.04667029510293308,0.9677877685153371,-0.032212231484662436,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.04825501055574784,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
12,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032215765747087115,-0.032212231484662436,-0.04667029510293308,-0.032212231484662436,0.9677877685153371,-0.03221227063196565,-0.03221223148466244,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
13,-0.03221227846649644,-0.03533346318412559,-0.03221227854313316,-0.032212278467113,-0.03221227846649644,-0.03221227846649644,-0.03221227846649644,-0.03221227846649644,-0.03221581272892112,-0.03221227846649644,-0.046670342084767086,-0.03221227846649644,-0.03221227846649644,0.9677876823861999,-0.03221227846649645,-0.03221227846649644,-0.03221091599331031,-0.032216693225013325,-0.04825505753758185,-0.032212278466496436,-0.032212278466496436,-0.03221227846666788,-0.032212278466496436,-0.032212278466496436,-0.032212278466496436,-0.032212278466496436,-0.032212278466496436,-0.03221228023197534,-0.032212278466496436,-0.03221526952665575
14,-0.03221223148466244,-0.03533341620229159,-0.03221223156129916,-0.03221223148527899,-0.03221223148466244,-0.03221223148466244,-0.03221223148466244,-0.03221223148466244,-0.032215765747087115,-0.03221223148466244,-0.04667029510293308,-0.03221223148466244,-0.03221223148466244,-0.032212270631965655,0.9677877685153372,-0.03221223148466244,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
15,-0.03221223148466244,-0.03533341620229159,-0.03221223156129916,-0.03221223148527899,-0.03221223148466244,-0.03221223148466244,-0.03221223148466244,-0.03221223148466244,-0.032215765747087115,-0.03221223148466244,-0.04667029510293308,-0.03221223148466244,-0.03221223148466244,-0.03221227063196565,-0.03221223148466244,0.9677877685153372,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.032212231484662436,-0.032212231484662436,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
16,-0.032212270631965655,-0.035333455349594804,-0.03221227070860237,-0.0322122706325822,-0.032212270631965655,-0.032212270631965655,-0.032212270631965655,-0.032212270631965655,-0.032215804894390326,-0.032212270631965655,-0.046670334250236284,-0.032212270631965655,-0.032212270631965655,-0.032211135360172456,-0.032212270631965655,-0.032212270631965655,0.9677876823862002,-0.03221668539048254,-0.04825504970305106,-0.03221227063196565,-0.03221227063196565,-0.03221227063213709,-0.03221227063196565,-0.03221227063196565,-0.03221227063196565,-0.03221227063196565,-0.03221227063196565,-0.03221227239744455,-0.03221227063196565,-0.03221526169212496
17,-0.032215748323066985,-0.035336933040696135,-0.03221574616033104,-0.03221574830588989,-0.032215748323066985,-0.032215748323066985,-0.032215748323066985,-0.032215748323066985,-0.03211377982169618,-0.032215748323066985,-0.046673811941337615,-0.032215748323066985,-0.032215748323066985,-0.03221578747037019,-0.032215748323066985,-0.032215748323066985,-0.03221579530490099,0.9677798369184157,-0.048258527394152394,-0.03221574832306698,-0.03221574832306698,-0.03221574832323842,-0.03221574832306698,-0.03221574832306698,-0.03221574832306698,-0.03221574832306698,-0.03221574832306698,-0.03221575008854588,-0.03221574832306698,-0.03221873925205188
18,-0.04832697875675636,0.019325835037201606,-0.04832697882948574,-0.048326978757372914,-0.04832697875675636,-0.04832697875675636,-0.04832697875675636,-0.04832697875675636,-0.04833051301918103,-0.04832697875675636,0.3498401864414411,-0.04832697875675636,-0.04832697875675636,-0.04832701790405957,-0.04832697875675636,-0.04832697875675636,-0.048327025738590365,-0.04833139351527325,0.9356302421721578,-0.04832697875675636,-0.04832697875675636,-0.0483269787569278,-0.04832697875675636,-0.04832697875675636,-0.04832697875675636,-0.04832697875675636,-0.04832697875675636,-0.04832697985584495,-0.04832697875675636,-0.04828677965245069
19,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,-0.032212231484662436,-0.04667029510293307,-0.032212231484662436,-0.032212231484662436,-0.03221227063196565,-0.032212231484662436,-0.032212231484662436,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,0.9677877685153372,-0.032212231484662436,-0.032212231484833875,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
20,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,-0.032212231484662436,-0.046670295102933065,-0.032212231484662436,-0.032212231484662436,-0.03221227063196564,-0.032212231484662436,-0.032212231484662436,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.032212231484662436,0.9677877685153373,-0.032212231484833875,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223325014134,-0.03221223148466243,-0.032215222544821745
21,-0.032212231484846705,-0.035333416202475855,-0.03221223156148342,-0.03221223148546326,-0.032212231484846705,-0.032212231484846705,-0.032212231484846705,-0.032212231484846705,-0.03221576574727135,-0.032212231484846705,-0.046670295103117335,-0.032212231484846705,-0.032212231484846705,-0.03221227063214991,-0.032212231484846705,-0.032212231484846705,-0.03221227846668071,-0.03221664624336359,-0.048255010555932114,-0.032212231484846705,-0.032212231484846705,0.9677877685149816,-0.0322122314848467,-0.032212231484846705,-0.0322122314848467,-0.032212231484846705,-0.0322122314848467,-0.03221223325032561,-0.0322122314848467,-0.032215222539477985
22,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,-0.032212231484662436,-0.04667029510293307,-0.032212231484662436,-0.032212231484662436,-0.03221227063196564,-0.032212231484662436,-0.032212231484662436,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.03221223148466243,-0.03221223148466243,-0.03221223148483387,0.9677877685153373,-0.032212231484662436,-0.03221223148466243,-0.032212231484662436,-0.03221223148466243,-0.03221223325014134,-0.03221223148466243,-0.03221522254482174
23,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,-0.032212231484662436,-0.046670295102933065,-0.032212231484662436,-0.032212231484662436,-0.03221227063196564,-0.032212231484662436,-0.032212231484662436,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.03221223148466243,-0.03221223148466243,-0.032212231484833875,-0.032212231484662436,0.9677877685153373,-0.03221223148466243,-0.032212231484662436,-0.03221223148466243,-0.03221223325014134,-0.03221223148466243,-0.03221522254482174
24,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,-0.032212231484662436,-0.04667029510293307,-0.032212231484662436,-0.032212231484662436,-0.03221227063196564,-0.032212231484662436,-0.032212231484662436,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.03221223148466243,-0.03221223148466243,-0.03221223148483387,-0.03221223148466243,-0.03221223148466243,0.9677877685153374,-0.032212231484662436,-0.03221223148466243,-0.03221223325014134,-0.03221223148466243,-0.03221522254482174
25,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,-0.032212231484662436,-0.046670295102933065,-0.032212231484662436,-0.032212231484662436,-0.03221227063196564,-0.032212231484662436,-0.032212231484662436,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.03221223148466243,-0.03221223148466243,-0.032212231484833875,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,0.9677877685153374,-0.03221223148466243,-0.03221223325014134,-0.03221223148466243,-0.03221522254482174
26,-0.032212231484662436,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.032212231484662436,-0.03221576574708711,-0.032212231484662436,-0.04667029510293307,-0.032212231484662436,-0.032212231484662436,-0.03221227063196564,-0.032212231484662436,-0.032212231484662436,-0.03221227846649644,-0.03221664624317932,-0.048255010555747845,-0.03221223148466243,-0.03221223148466243,-0.03221223148483387,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,0.9677877685153375,-0.03221223325014134,-0.03221223148466243,-0.03221522254482174
27,-0.032212232316089065,-0.03533341620831981,-0.03221223239272578,-0.03221223231670562,-0.032212232316089065,-0.032212232316089065,-0.032212232316089065,-0.032212232316089065,-0.03221576657851374,-0.032212232316089065,-0.04667027209219616,-0.032212232316089065,-0.032212232316089065,-0.03221227146339227,-0.032212232316089065,-0.032212232316089065,-0.03221227929792307,-0.03221664707460595,-0.04825501111193747,-0.03221223231608906,-0.03221223231608906,-0.0322122323162605,-0.03221223231608906,-0.03221223231608906,-0.03221223231608906,-0.03221223231608906,-0.03221223231608906,0.9677877659184321,-0.032212232316089065,-0.032215223376248374
28,-0.03221223148466243,-0.035333416202291586,-0.032212231561299154,-0.03221223148527899,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221576574708711,-0.03221223148466243,-0.04667029510293307,-0.03221223148466243,-0.03221223148466243,-0.03221227063196564,-0.03221223148466243,-0.03221223148466243,-0.032212278466496436,-0.03221664624317932,-0.04825501055574785,-0.03221223148466243,-0.03221223148466243,-0.03221223148483387,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223148466243,-0.03221223325014134,0.9677877685153375,-0.032215222544821745
29,-0.03221578991887494,-0.03533693742837342,-0.03221578996501727,-0.0322157899194915,-0.03221578991887494,-0.03221578991887494,-0.03221578991887494,-0.03221578991887494,-0.032218799072483734,-0.03221578991887494,-0.04661995128365942,-0.03221578991887494,-0.03221578991887494,-0.03221582906617815,-0.03221578991887494,-0.03221578991887494,-0.03221583690070895,-0.03222020442483101,-0.048206280822216355,-0.032215789918874936,-0.032215789918874936,-0.03221578991390315,-0.032215789918874936,-0.032215789918874936,-0.032215789918874936,-0.032215789918874936,-0.032215789918874936,-0.03221579168435384,-0.032215789918874936,0.9677812190209657
